id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235260028640251904,Wed Mar 04 17:45:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mcwfancast: Things you 𝓵𝓸𝓿𝓮 to see...

©️@itscarolineweir 

#SWNT #PinatarCup https://t.co/fO0cVuU1a5",RT mcwfancast Things 𝓵𝓸𝓿𝓮 see ... ©️ itscarolineweir SWNT PinatarCup https //t.co/fO0cVuU1a5,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,glenmrs1,False,"SWNT, PinatarCup","mcwfancast, itscarolineweir",,
1235259828911714304,Wed Mar 04 17:44:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","An interesting team to kick our #PinatarCup experience off, remember the game can be watched live right here on twi… https://t.co/TGcOO7YH06",An interesting team kick PinatarCup experience remember game watched live right twi… https //t.co/TGcOO7YH06,"Sentiment(polarity=0.1305194805194805, subjectivity=0.4839285714285714)",0.1305194805194805,0.4839285714285714,en,3,0,HowsYourTouch_,False,PinatarCup,,"Scotland, United Kingdom",
1235259745575096322,Wed Mar 04 17:44:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @mcwfancast: Things you 𝓵𝓸𝓿𝓮 to see...

©️@itscarolineweir 

#SWNT #PinatarCup https://t.co/fO0cVuU1a5",RT mcwfancast Things 𝓵𝓸𝓿𝓮 see ... ©️ itscarolineweir SWNT PinatarCup https //t.co/fO0cVuU1a5,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,kirsten_ijw,False,"SWNT, PinatarCup","mcwfancast, itscarolineweir",,
1235259740747370496,Wed Mar 04 17:44:06 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,wssmagnews,,PinatarCup,"ScotlandNT, mart__thomas","Bristol, United Kingdom",
1235259558022574080,Wed Mar 04 17:43:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Things you 𝓵𝓸𝓿𝓮 to see...

©️@itscarolineweir 

#SWNT #PinatarCup https://t.co/fO0cVuU1a5",Things 𝓵𝓸𝓿𝓮 see ... ©️ itscarolineweir SWNT PinatarCup https //t.co/fO0cVuU1a5,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,25,3,mcwfancast,False,"SWNT, PinatarCup",itscarolineweir,"Manchester, England","[[-2.169323, 53.4284575], [-2.023554, 53.4284575], [-2.023554, 53.512416], [-2.169323, 53.512416]]"
1235259397162627076,Wed Mar 04 17:42:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,smitchsports,,PinatarCup,"ScotlandNT, mart__thomas",,
1235258815324487686,Wed Mar 04 17:40:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,daankookie,,PinatarCup,"ScotlandNT, mart__thomas",,
1235257028064563202,Wed Mar 04 17:33:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,9,InnerFury4K,,,ScotlandNT,Scotland,
1235256693082251264,Wed Mar 04 17:32:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,glesgafitbatour,,PinatarCup,"ScotlandNT, mart__thomas","Glasgow, Scotland",
1235256535774892033,Wed Mar 04 17:31:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,89_Lyl,,PinatarCup,"ScotlandNT, mart__thomas",Milky Way,
1235256279221833735,Wed Mar 04 17:30:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SpursWomen: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 @hann_godfrey makes her second start for Scotland tonight against Ukraine in the #PinatarCup and @emsmitch3 starts…,RT SpursWomen 🏴󠁧󠁢󠁳󠁣󠁴󠁿 hann_godfrey makes second start Scotland tonight Ukraine PinatarCup emsmitch3 starts…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,dan_dugaji,,PinatarCup,"SpursWomen, hann_godfrey, emsmitch3",Dugaji family,
1235256105653227526,Wed Mar 04 17:29:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,tiny_tashaa,,PinatarCup,"ScotlandNT, mart__thomas","Manchester, England",
1235255867089522689,Wed Mar 04 17:28:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,johnamyster,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Lucan, Dublin, Paddyland",
1235255565133078528,Wed Mar 04 17:27:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,NZ_Football,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,New Zealand,
1235253800098770952,Wed Mar 04 17:20:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,drvahid197514,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Babol, Iran",
1235253491590930432,Wed Mar 04 17:19:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,FitbaFanatics,,PinatarCup,"ScotlandNT, mart__thomas","Scotland, UK",
1235253310510239744,Wed Mar 04 17:18:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,mgfoster699,,PinatarCup,"ScotlandNT, mart__thomas",,
1235252752374210560,Wed Mar 04 17:16:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Northern ireland is sending a 'B'-team to Turkish women's Cup, as their 'A' team is in Pinatar, Spain.… https://t.co/BxbkOYzzd1",Northern ireland sending B'-team Turkish women 's Cup A team Pinatar Spain.… https //t.co/BxbkOYzzd1,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,TwitEmerald,,,,"Toronto, Ontario",
1235250973888720896,Wed Mar 04 17:09:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SpursWomen: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 @hann_godfrey makes her second start for Scotland tonight against Ukraine in the #PinatarCup and @emsmitch3 starts…,RT SpursWomen 🏴󠁧󠁢󠁳󠁣󠁴󠁿 hann_godfrey makes second start Scotland tonight Ukraine PinatarCup emsmitch3 starts…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,Phillipa_THLFC,,PinatarCup,"SpursWomen, hann_godfrey, emsmitch3","Brighton, England",
1235250943333216257,Wed Mar 04 17:09:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,page_spurs,,PinatarCup,"ScotlandNT, mart__thomas",Jakarta Capital Region,
1235250888136183808,Wed Mar 04 17:08:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,murchisontrent,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,,
1235250861103869953,Wed Mar 04 17:08:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SpursWomen: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 @hann_godfrey makes her second start for Scotland tonight against Ukraine in the #PinatarCup and @emsmitch3 starts…,RT SpursWomen 🏴󠁧󠁢󠁳󠁣󠁴󠁿 hann_godfrey makes second start Scotland tonight Ukraine PinatarCup emsmitch3 starts…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,ShaunSwyd,,PinatarCup,"SpursWomen, hann_godfrey, emsmitch3",London,
1235250820540596224,Wed Mar 04 17:08:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SpursWomen: 🏴󠁧󠁢󠁳󠁣󠁴󠁿 @hann_godfrey makes her second start for Scotland tonight against Ukraine in the #PinatarCup and @emsmitch3 starts…,RT SpursWomen 🏴󠁧󠁢󠁳󠁣󠁴󠁿 hann_godfrey makes second start Scotland tonight Ukraine PinatarCup emsmitch3 starts…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,6,page_spurs,,PinatarCup,"SpursWomen, hann_godfrey, emsmitch3",Jakarta Capital Region,
1235250754014846988,Wed Mar 04 17:08:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🏴󠁧󠁢󠁳󠁣󠁴󠁿 @hann_godfrey makes her second start for Scotland tonight against Ukraine in the #PinatarCup and @emsmitch3… https://t.co/JqKECgS0tU,🏴󠁧󠁢󠁳󠁣󠁴󠁿 hann_godfrey makes second start Scotland tonight Ukraine PinatarCup emsmitch3… https //t.co/JqKECgS0tU,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,69,6,SpursWomen,False,PinatarCup,"hann_godfrey, emsmitch3",The Hive Stadium,
1235250646686846979,Wed Mar 04 17:07:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,Goldplatinumsm,,PinatarCup,"ScotlandNT, mart__thomas","Scotland, United Kingdom",
1235250479657037827,Wed Mar 04 17:07:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,BoxyBate,,PinatarCup,"ScotlandNT, mart__thomas",Bate Towers,
1235249704683757568,Wed Mar 04 17:04:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,amalzai_,,PinatarCup,"ScotlandNT, mart__thomas",📍Asia.,
1235248237625233408,Wed Mar 04 16:58:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @GirlsontheBall: #SWNT 🏴󠁧󠁢󠁳󠁣󠁴󠁿 | The #PinatarCup continues with @ScotlandNT up next:

🆚 Ukraine
📍 Pinatar Arena, Murcia
⏰ 18:00 GMT 
💻…",RT GirlsontheBall SWNT 🏴󠁧󠁢󠁳󠁣󠁴󠁿 The PinatarCup continues ScotlandNT next 🆚 Ukraine 📍 Pinatar Arena Murcia ⏰ 18:00 GMT 💻…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,quique_tics,,"SWNT, PinatarCup","GirlsontheBall, ScotlandNT",Earth Planet,
1235248027910254592,Wed Mar 04 16:57:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,WindsorGirlsFC,,PinatarCup,"ScotlandNT, mart__thomas",Musselburgh,
1235247973828898816,Wed Mar 04 16:57:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,stormyweather66,,PinatarCup,"ScotlandNT, mart__thomas",falkirk,
1235247916983320582,Wed Mar 04 16:57:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,quique_tics,,PinatarCup,"ScotlandNT, mart__thomas",Earth Planet,
1235247847718694912,Wed Mar 04 16:56:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,mpalfreyman_,,PinatarCup,"ScotlandNT, mart__thomas","Edinburgh, Scotland",
1235247810938839041,Wed Mar 04 16:56:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,catrionaxwatt,,PinatarCup,"ScotlandNT, mart__thomas",edi | bxl,
1235247622853623808,Wed Mar 04 16:55:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,SaraChristie23,,PinatarCup,"ScotlandNT, mart__thomas","Moray, Buckie",
1235247513218711555,Wed Mar 04 16:55:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,y12jax,,PinatarCup,"ScotlandNT, mart__thomas",,
1235247469635801094,Wed Mar 04 16:55:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,tootsieboo7,,PinatarCup,"ScotlandNT, mart__thomas",,
1235247382301986817,Wed Mar 04 16:55:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,ScotWFootball,,PinatarCup,"ScotlandNT, mart__thomas","Scotland, United Kingdom",
1235247124935315457,Wed Mar 04 16:53:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,heatherowens33,,PinatarCup,"ScotlandNT, mart__thomas","Liverpool, England",
1235247124436209665,Wed Mar 04 16:53:58 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,GirlsontheBall,,PinatarCup,"ScotlandNT, mart__thomas",,
1235247042278166539,Wed Mar 04 16:53:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,FIFAWWC,,PinatarCup,"ScotlandNT, mart__thomas",,
1235247022258692099,Wed Mar 04 16:53:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,hibernian_club,,PinatarCup,"ScotlandNT, mart__thomas",Edinburgh,
1235246748442013698,Wed Mar 04 16:52:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","🏆 ⚽️
NIWNT narrowly lose out in the 1st game of the Pinatar Cup against Iceland. Dagný Brynjarsdóttir with the only… https://t.co/kNNr7IkETm",🏆 ⚽️ NIWNT narrowly lose 1st game Pinatar Cup Iceland Dagný Brynjarsdóttir only… https //t.co/kNNr7IkETm,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.4)",-0.30000000000000004,0.4,en,0,0,AMMGSports,False,,,Belfast,
1235246376965066753,Wed Mar 04 16:51:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to @mart__thomas who…",RT ScotlandNT Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations mart__thomas who…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,ilywyseb,,PinatarCup,"ScotlandNT, mart__thomas",,
1235246332975161345,Wed Mar 04 16:50:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Here's your Scotland team taking on Ukraine in our opening match of the #PinatarCup.

Congratulations to… https://t.co/YlQyiOtHTl",Here 's Scotland team taking Ukraine opening match PinatarCup Congratulations to… https //t.co/YlQyiOtHTl,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,226,52,ScotlandNT,False,PinatarCup,,Scotland,
1235245926048043008,Wed Mar 04 16:49:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#SWNT 🏴󠁧󠁢󠁳󠁣󠁴󠁿 | The #PinatarCup continues with @ScotlandNT up next:

🆚 Ukraine
📍 Pinatar Arena, Murcia
⏰ 18:00 GMT… https://t.co/qFWpXFLRwV",SWNT 🏴󠁧󠁢󠁳󠁣󠁴󠁿 The PinatarCup continues ScotlandNT next 🆚 Ukraine 📍 Pinatar Arena Murcia ⏰ 18:00 GMT… https //t.co/qFWpXFLRwV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,5,3,GirlsontheBall,False,"SWNT, PinatarCup",ScotlandNT,,
1235244968501010433,Wed Mar 04 16:45:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ScotlandNT: “Ukraine are similarly ranked to Finland which will give us a good indication of where we’re at.""

“We want to win all thre…",RT ScotlandNT “ Ukraine similarly ranked Finland give us good indication ’ '' “ We want win thre…,"Sentiment(polarity=0.5, subjectivity=0.4666666666666666)",0.5,0.4666666666666666,en,0,9,HannahB4LiviMP,,,ScotlandNT,Livingston ,
1235244732122570759,Wed Mar 04 16:44:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Final | Irlanda N. 🇬🇬 0-1 Islandia 🇮🇸 #PinatarCup🇪🇦⚽ #ECDTuto,Final Irlanda N. 🇬🇬 0-1 Islandia 🇮🇸 PinatarCup🇪🇦⚽ ECDTuto,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,1,0,CeBarteMora,,"PinatarCup, ECDTuto",,Donde ruede un balón ,
1235237815799156736,Wed Mar 04 16:16:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,elizabethtoni,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Leicester Square, London",
1235229397667332096,Wed Mar 04 15:43:32 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LADY PIG'S CUP #PinatarCup,LADY PIG 'S CUP PinatarCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,RyanThonenz,,PinatarCup,,,
