id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235607114946695171,Thu Mar 05 16:44:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,AliZayani99,,UCL,ChampionsLeague,benghazi_libya,
1235607110190354435,Thu Mar 05 16:44:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,GodaiShun,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235607067395796992,Thu Mar 05 16:44:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: 🔴⚪️ #OTD last year, Ajax beat Real Madrid 4-1 at the Bernabéu...

🤯 Victory included THIS Lasse Schöne free-kick!

#UC…",RT ChampionsLeague 🔴⚪️ OTD last year Ajax beat Real Madrid 4-1 Bernabéu ... 🤯 Victory included THIS Lasse Schöne free-kick UC…,"Sentiment(polarity=0.1, subjectivity=0.18333333333333335)",0.1,0.18333333333333335,en,0,359,daVlogKing,,OTD,ChampionsLeague,United Kingdom,
1235606994796638208,Thu Mar 05 16:43:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,KObby_PhAmA,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",Gh,
1235606935665283073,Thu Mar 05 16:43:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UEFAcom_de: #OnThisDay in 2⃣0⃣1⃣3⃣

🚀💥 @lukamodric10 🆚 Manchester United ⚽️🎯🙌

#UCL | @realmadrid | #ThrowbackThursday | @HNS_CFF https…",RT UEFAcom_de OnThisDay 2⃣0⃣1⃣3⃣ 🚀💥 lukamodric10 🆚 Manchester United ⚽️🎯🙌 UCL realmadrid ThrowbackThursday HNS_CFF https…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,Mike_Antolos,,"OnThisDay, UCL, ThrowbackThursday","UEFAcom_de, lukamodric10, realmadrid, HNS_CFF",,
1235606906242314240,Thu Mar 05 16:43:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: 🔴⚪️ #OTD last year, Ajax beat Real Madrid 4-1 at the Bernabéu...

🤯 Victory included THIS Lasse Schöne free-kick!

#UC…",RT ChampionsLeague 🔴⚪️ OTD last year Ajax beat Real Madrid 4-1 Bernabéu ... 🤯 Victory included THIS Lasse Schöne free-kick UC…,"Sentiment(polarity=0.1, subjectivity=0.18333333333333335)",0.1,0.18333333333333335,en,0,359,RoeldeRoo,,OTD,ChampionsLeague,Zaandam,
1235606865582665728,Thu Mar 05 16:43:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UEFAcom_de: #OnThisDay in 2⃣0⃣1⃣3⃣

🚀💥 @lukamodric10 🆚 Manchester United ⚽️🎯🙌

#UCL | @realmadrid | #ThrowbackThursday | @HNS_CFF https…",RT UEFAcom_de OnThisDay 2⃣0⃣1⃣3⃣ 🚀💥 lukamodric10 🆚 Manchester United ⚽️🎯🙌 UCL realmadrid ThrowbackThursday HNS_CFF https…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,RajselEmilien,,"OnThisDay, UCL, ThrowbackThursday","UEFAcom_de, lukamodric10, realmadrid, HNS_CFF",Rijeka croatie ,
1235606858146009090,Thu Mar 05 16:43:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,19Selim11,,UCL,ChampionsLeague,غريب,
1235606819395039234,Thu Mar 05 16:43:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,saeducgg1,,UCL,goal,Nigeria,
1235606724251287552,Thu Mar 05 16:42:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @footballitalia: Juventus President Andrea Agnelli caused controversy by suggesting Atalanta shouldn’t have access to the Champions Leag…,RT footballitalia Juventus President Andrea Agnelli caused controversy suggesting Atalanta ’ access Champions Leag…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,84,divine_jit,,,footballitalia,"Sreepur, Gazipur, Bangladesh",
1235606669096153088,Thu Mar 05 16:42:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,lordambro1897,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235606664373510144,Thu Mar 05 16:42:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,aromannu13,,UCL,ChampionsLeague,"San José, Costa Rica",
1235606630449831937,Thu Mar 05 16:42:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,nanaagyemang563,,UCL,goal,"Kumasi, Ghana",
1235606626142429184,Thu Mar 05 16:42:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,19Selim11,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",غريب,
1235606601182167040,Thu Mar 05 16:42:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,Juan85725602,,UCL,goal,"Houston, TX",
1235606596505317376,Thu Mar 05 16:42:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,LesageMax2,,UCL,ChampionsLeague,,
1235606535541346305,Thu Mar 05 16:42:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,birikiuc123dort,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235606511424069634,Thu Mar 05 16:42:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,Zinan36774071,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen","İstanbul, Türkiye",
1235606435049943048,Thu Mar 05 16:41:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,CriiStiiaNoo7,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235606396114067458,Thu Mar 05 16:41:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,tidus3065,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235606269463072768,Thu Mar 05 16:41:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ChampionsLeague: Hat-trick hero Kylian Mbappé 🎩 

🔥 11 goals in his last 11 games for Paris in all competitions 

#UCL https://t.co/EUK…",RT ChampionsLeague Hat-trick hero Kylian Mbappé 🎩 🔥 11 goals last 11 games Paris competitions UCL https //t.co/EUK…,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666667,en,0,336,o_soumano,,UCL,ChampionsLeague,,
1235606231139659776,Thu Mar 05 16:40:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,MELO1905_2020,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235606163409911808,Thu Mar 05 16:40:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,kenkenrity,,UCL,goal,lagos,
1235606161472225283,Thu Mar 05 16:40:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAMobileLeaks: New players #UCL and #UEL. 🔝

#FIFAMobile | #FIFAMobile20 | #FUT https://t.co/MFiPxMSDLc",RT FIFAMobileLeaks New players UCL UEL 🔝 FIFAMobile FIFAMobile20 FUT https //t.co/MFiPxMSDLc,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,26,peeps_felipe_17,False,"UCL, UEL, FIFAMobile, FIFAMobile20, FUT",FIFAMobileLeaks,,
1235606148545314818,Thu Mar 05 16:40:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,elbangis2,,UCL,goal,,
1235606143910592513,Thu Mar 05 16:40:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,Milton__Saez,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",Sarmiento - Chubut,
1235606119134801920,Thu Mar 05 16:40:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: First UEFA game ✅ 1st leg win ✅

🔴🔵 A #UCL debut to remember for new @OL_English signing Bruno Guimarães!

🇧🇷 @brunoog…",RT ChampionsLeague First UEFA game ✅ 1st leg win ✅ 🔴🔵 A UCL debut remember new OL_English signing Bruno Guimarães 🇧🇷 brunoog…,"Sentiment(polarity=0.1965909090909091, subjectivity=0.396969696969697)",0.1965909090909091,0.396969696969697,en,0,525,eben_heizer,,UCL,"ChampionsLeague, OL_English",Jakarta Indonesia,
1235606092786348038,Thu Mar 05 16:40:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,ouma_jim,,UCL,goal,,
1235606080056463361,Thu Mar 05 16:40:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,ikonyaetliekmek,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",,
1235606021084766208,Thu Mar 05 16:40:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,ibrahim06251,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",Türkiye,
1235606015527223297,Thu Mar 05 16:40:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,phantom374,,UCL,goal,"Munich, Bavaria",
1235605949722877952,Thu Mar 05 16:39:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @footballitalia: Juventus President Andrea Agnelli caused controversy by suggesting Atalanta shouldn’t have access to the Champions Leag…,RT footballitalia Juventus President Andrea Agnelli caused controversy suggesting Atalanta ’ access Champions Leag…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,84,liamxtigue,,,footballitalia,Manchester / Mayo,
1235605838405894144,Thu Mar 05 16:39:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,The_Full90,,UCL,goal,"Toronto, Ontario",
1235605802095792129,Thu Mar 05 16:39:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,AleGobbo87,,UCL,ChampionsLeague,Italia,
1235605793950531585,Thu Mar 05 16:39:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: ⚪️⚫️ Paulo Dybala has been directly involved in 6 goals in 7 #UCL games this season (3 goals, 3 assists) 🔥🔥🔥 https://t…",RT ChampionsLeague ⚪️⚫️ Paulo Dybala directly involved 6 goals 7 UCL games season 3 goals 3 assists 🔥🔥🔥 https //t…,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,564,CriiStiiaNoo7,,UCL,ChampionsLeague,,
1235605777374724096,Thu Mar 05 16:39:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UEFAcom_de: #OnThisDay in 2⃣0⃣1⃣3⃣

🚀💥 @lukamodric10 🆚 Manchester United ⚽️🎯🙌

#UCL | @realmadrid | #ThrowbackThursday | @HNS_CFF https…",RT UEFAcom_de OnThisDay 2⃣0⃣1⃣3⃣ 🚀💥 lukamodric10 🆚 Manchester United ⚽️🎯🙌 UCL realmadrid ThrowbackThursday HNS_CFF https…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,29,alvarodombujan,,"OnThisDay, UCL, ThrowbackThursday","UEFAcom_de, lukamodric10, realmadrid, HNS_CFF",,
1235605762535092225,Thu Mar 05 16:39:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,sosanwoidris,,UCL,goal,"Houston,TX",
1235605678502395905,Thu Mar 05 16:38:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @UEFA: 🏆 How would you like to be at the #UCLfinal in Istanbul on 30 May?

🎟️ 6,000 tickets for the public go on sale today - applicatio…","RT UEFA 🏆 How would like UCLfinal Istanbul 30 May 🎟️ 6,000 tickets public go sale today applicatio…","Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666667,en,0,70,BamboThulani,,UCLfinal,UEFA,"Pretoria, South Africa",
1235605597547986944,Thu Mar 05 16:38:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,shahril_izzuan,,UCL,goal,"Terengganu, Malaysia",
1235605580338753536,Thu Mar 05 16:38:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,DipayanMondal18,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",Kolkata,
1235605559468011523,Thu Mar 05 16:38:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @goal: 🇫🇷 Mbappe
18 goals in 1,516 league minutes
5 goals in 420 #UCL minutes

🇵🇱 Lewandowski
25 goals in 2,042 league minutes
11 goals…","RT goal 🇫🇷 Mbappe 18 goals 1,516 league minutes 5 goals 420 UCL minutes 🇵🇱 Lewandowski 25 goals 2,042 league minutes 11 goals…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,UncleLumi,,UCL,goal,Ibadan(nigeria),
1235605533622747138,Thu Mar 05 16:38:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChampionsLeague: ⚪️⚫️ Happy birthday, Juventus star Merih Demiral!

🥳 @Merihdemiral 

#UCL | #HBD | @juventusfcen https://t.co/K4725XsD…",RT ChampionsLeague ⚪️⚫️ Happy birthday Juventus star Merih Demiral 🥳 Merihdemiral UCL HBD juventusfcen https //t.co/K4725XsD…,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2637,Olgaccalidan,,"UCL, HBD","ChampionsLeague, Merihdemiral, juventusfcen",İzmir,
1235605485581197316,Thu Mar 05 16:37:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: 🔴⚪️ #OTD last year, Ajax beat Real Madrid 4-1 at the Bernabéu...

🤯 Victory included THIS Lasse Schöne free-kick!

#UC…",RT ChampionsLeague 🔴⚪️ OTD last year Ajax beat Real Madrid 4-1 Bernabéu ... 🤯 Victory included THIS Lasse Schöne free-kick UC…,"Sentiment(polarity=0.1, subjectivity=0.18333333333333335)",0.1,0.18333333333333335,en,0,359,liakadhija,,OTD,ChampionsLeague,Italia,
1235605454115479552,Thu Mar 05 16:37:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChampionsLeague: 🔴⚪️ #OTD last year, Ajax beat Real Madrid 4-1 at the Bernabéu...

🤯 Victory included THIS Lasse Schöne free-kick!

#UC…",RT ChampionsLeague 🔴⚪️ OTD last year Ajax beat Real Madrid 4-1 Bernabéu ... 🤯 Victory included THIS Lasse Schöne free-kick UC…,"Sentiment(polarity=0.1, subjectivity=0.18333333333333335)",0.1,0.18333333333333335,en,0,359,MarkMaarheeze,,OTD,ChampionsLeague,,
