id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235655950234726400,Thu Mar 05 19:58:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @hamnazubair: I don't care what men think of the #AuratMarch. Their opinions are irrelevant. Men have no say here, no control. This is n…",RT hamnazubair I n't care men think AuratMarch Their opinions irrelevant Men say control This n…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,54,mariammagsi,,AuratMarch,hamnazubair,"Toronto, Canada",
1235655941888106496,Thu Mar 05 19:58:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iamirfanstar: From today i #BoycottGeo and #7thskyentertainment until they didn't take this Decision back. @marvisirmed And @Krq_Offici…,RT iamirfanstar From today BoycottGeo 7thskyentertainment n't take Decision back marvisirmed And Krq_Offici…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,46,JamilAh44830103,,"BoycottGeo, 7thskyentertainment","iamirfanstar, marvisirmed",,
1235655929359560704,Thu Mar 05 19:58:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tooo much gussa i thnk for lahories @lahoreqalandars from GOD
k khylna ni hota too khylty q ho
#RainDrops #Lahore #pakistan #winter😆😳😂",tooo much gussa thnk lahories lahoreqalandars GOD k khylna ni hota khylty q ho RainDrops Lahore pakistan winter😆😳😂,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,0,Jahanzb_ahmd,,"RainDrops, Lahore, pakistan, winter",lahoreqalandars,Mars,
1235655916260929536,Thu Mar 05 19:58:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @arabnewspk: #Pakistan and #SaudiArabia on Thursday concluded two-week-long “Al-Samsam VII” joint counterterrorism exercise in Hafar Al-…,RT arabnewspk Pakistan SaudiArabia Thursday concluded two-week-long “ Al-Samsam VII ” joint counterterrorism exercise Hafar Al-…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,16,AashirMajeed3,,"Pakistan, SaudiArabia",arabnewspk,,
1235655912347451392,Thu Mar 05 19:58:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ayeshaahmad46: The tawaf in the ground floor has stopped temporarily as the authorities clean the Ḥaram due to the coronavirus scare.…,RT ayeshaahmad46 The tawaf ground floor stopped temporarily authorities clean Ḥaram due coronavirus scare.…,"Sentiment(polarity=0.12083333333333335, subjectivity=0.5375000000000001)",0.12083333333333335,0.5375000000000001,en,0,16,FaizJameel3,,,ayeshaahmad46,,
1235655897717882881,Thu Mar 05 19:58:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ARBINQADEER: Stop f**king lying about #MeraJismMeriMarzi. It's only about the freedom to abort baby, which means cutting the baby from…",RT ARBINQADEER Stop f**king lying MeraJismMeriMarzi It 's freedom abort baby means cutting baby from…,"Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9,en,0,23,jahangirkhatt11,,MeraJismMeriMarzi,ARBINQADEER,,
1235655895641665537,Thu Mar 05 19:58:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @HaiderKaleemB: A journalist very intimidatingly asked the @AuratMarch representatives if they still stand with the slogan of #MeraJismM…,RT HaiderKaleemB A journalist intimidatingly asked AuratMarch representatives still stand slogan MeraJismM…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,69,ahsensid,,,"HaiderKaleemB, AuratMarch","pakistan,lahore",
1235655874892480512,Thu Mar 05 19:58:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iamirfanstar: From today i #BoycottGeo and #7thskyentertainment until they didn't take this Decision back. @marvisirmed And @Krq_Offici…,RT iamirfanstar From today BoycottGeo 7thskyentertainment n't take Decision back marvisirmed And Krq_Offici…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,46,jahangirkhatt11,,"BoycottGeo, 7thskyentertainment","iamirfanstar, marvisirmed",,
1235655855657402368,Thu Mar 05 19:58:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @aminattock: All our rivers in #Pakistan are dying with toxicity - #PM @ImranKhanPTI approved a mega plan to save our dying rivers - wil…,RT aminattock All rivers Pakistan dying toxicity PM ImranKhanPTI approved mega plan save dying rivers wil…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,511,ejaz_nouman,,"Pakistan, PM","aminattock, ImranKhanPTI",,
1235655824632143872,Thu Mar 05 19:58:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#AuratMarch is not against the PTI government, why Insafians are getting insecure?
Btw Zulfi Bukhari has announced support for Aurat March.",AuratMarch PTI government Insafians getting insecure Btw Zulfi Bukhari announced support Aurat March,"Sentiment(polarity=-0.5, subjectivity=0.875)",-0.5,0.875,en,7,1,SyedIHusain,,AuratMarch,,United Kingdom,
1235655792994344960,Thu Mar 05 19:57:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Alamzeb99: #MeraJismMeriMarzi  wale sun lo es aurat ki zuban... I really appreciate your efforts ma'am https://t.co/92WQPsCxVC,RT Alamzeb99 MeraJismMeriMarzi wale sun lo es aurat ki zuban ... I really appreciate efforts ma'am https //t.co/92WQPsCxVC,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,104,333_writer,False,MeraJismMeriMarzi,Alamzeb99,Around Wifi,
1235655791362732032,Thu Mar 05 19:57:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JavedNLaghari: Chairman PPP @BBhuttoZardari has categorically supported #AuratMarch &amp; vows for Empowerment of Women in all sectors of l…,RT JavedNLaghari Chairman PPP BBhuttoZardari categorically supported AuratMarch amp vows Empowerment Women sectors l…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,92,RehmanM78,,AuratMarch,"JavedNLaghari, BBhuttoZardari","Karachi, Pakistan",
1235655778754850822,Thu Mar 05 19:57:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sajidhussyn: I'll be leading #AuratMarch on Jannat Road from Zafar Hayyat Auditorium to Nishtar point in Multan.
Join us. 
Contact @doc…",RT sajidhussyn I 'll leading AuratMarch Jannat Road Zafar Hayyat Auditorium Nishtar point Multan Join us Contact doc…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,doctorsick_,,AuratMarch,sajidhussyn,fairytales,
1235655760295714816,Thu Mar 05 19:57:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Its painful how people glorifying a crap, self obsessed and an average commercial writer #khalilurrehmanqamar.
Once… https://t.co/DhbbdnHxgY",Its painful people glorifying crap self obsessed average commercial writer khalilurrehmanqamar Once… https //t.co/DhbbdnHxgY,"Sentiment(polarity=-0.43, subjectivity=0.62)",-0.43,0.62,en,0,0,Rana_Mash,,khalilurrehmanqamar,,"Lahore, Pakistan",
1235655757930078208,Thu Mar 05 19:57:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SurveyChirya: Supporting #AuratMarch2020 ?

Retweet for max responses!

#AuratMarch2020
#AuratAzadiMarch2020 #AuratMarch",RT SurveyChirya Supporting AuratMarch2020 Retweet max responses AuratMarch2020 AuratAzadiMarch2020 AuratMarch,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,50,SurveyChirya,,"AuratMarch2020, AuratMarch2020, AuratAzadiMarch2020, AuratMarch",SurveyChirya,"Karachi, Pakistan",
1235655755317075971,Thu Mar 05 19:57:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @manalkhan07: Slogans come out of emotions of extreme hurt and discomfort. Pls do tell, how do we tone down our decades worth of oppress…",RT manalkhan07 Slogans come emotions extreme hurt discomfort Pls tell tone decades worth oppress…,"Sentiment(polarity=0.0875, subjectivity=0.55)",0.0875,0.55,en,0,28,QasimHasnainnn,,,manalkhan07,Karachi/Islamabad,
1235655746131554305,Thu Mar 05 19:57:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MakwalShahzad: Btw I'm in favor of this kind of march...
Otherwise ap khud smjhdar hn

#MeraJismMeriMarzi
#MeriZubanMeriMarzi
#KhalilUr…",RT MakwalShahzad Btw I 'm favor kind march ... Otherwise ap khud smjhdar hn MeraJismMeriMarzi MeriZubanMeriMarzi KhalilUr…,"Sentiment(polarity=0.6, subjectivity=0.9)",0.6,0.9,en,0,371,Dheetinsan,,"MeraJismMeriMarzi, MeriZubanMeriMarzi",MakwalShahzad,انڈرگراونڈ۔۔۔,
1235655736937635840,Thu Mar 05 19:57:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DevelopmentPk: #PIA relocating its headquarters to #Islamabad

National flag carrier #Pakistan International Airlines (PIA), is shiftin…",RT DevelopmentPk PIA relocating headquarters Islamabad National flag carrier Pakistan International Airlines PIA shiftin…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,66,amin_madni,,"PIA, Islamabad, Pakistan",DevelopmentPk,,
1235655734202949633,Thu Mar 05 19:57:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ibrahimkhan0317: Breaking News 😱😱😱😅😍😍

John Cena Followed Me 🙌☺☺🎂🌹🙋

#LQVSQG
#SuperTuesday 
#TuesdayThoughts
#Pakistan https://t.co/dx2…",RT Ibrahimkhan0317 Breaking News 😱😱😱😅😍😍 John Cena Followed Me 🙌☺☺🎂🌹🙋 LQVSQG SuperTuesday TuesdayThoughts Pakistan https //t.co/dx2…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,15,Azam_Yaseen,,"LQVSQG, SuperTuesday, TuesdayThoughts, Pakistan",Ibrahimkhan0317,"karachi, Pakistan 🇵🇰",
1235655704847020032,Thu Mar 05 19:57:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SassuiZafar One Should not advocate any of both..,#khalilurrehmanqamar Cause he abused a woman on live show which… https://t.co/mAez6mDo2Z",SassuiZafar One Should advocate both.. khalilurrehmanqamar Cause abused woman live show which… https //t.co/mAez6mDo2Z,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5,en,0,0,Saifullahkhoso,,khalilurrehmanqamar,SassuiZafar,"Shikarpur, Pakistan",
1235655696236064768,Thu Mar 05 19:57:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @HamidMirPAK: All those who think #MeraJismMeriMarzi is a ghatia naara must read this article and try to understand what some women like…,RT HamidMirPAK All think MeraJismMeriMarzi ghatia naara must read article try understand women like…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,333,mnadimulislam,,MeraJismMeriMarzi,HamidMirPAK,"Lahore, Pakistan",
1235655678812770304,Thu Mar 05 19:57:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",The March is hijacked by bunch of people for self promotion so their whole motive is to make it controversial to ge… https://t.co/YEVnYArNjJ,The March hijacked bunch people self promotion whole motive make controversial ge… https //t.co/YEVnYArNjJ,"Sentiment(polarity=0.375, subjectivity=0.675)",0.375,0.675,en,0,0,AliArif23,,,,"Rawalpindi, Pakistan",
1235655672957734912,Thu Mar 05 19:57:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pind_wave: saying ""mera jism, meri marzi"" is not okay in pakistan, but calling women who talk about their right to make their own choic…",RT pind_wave saying `` mera jism meri marzi '' okay pakistan calling women talk right make choic…,"Sentiment(polarity=0.39285714285714285, subjectivity=0.5178571428571428)",0.39285714285714285,0.5178571428571428,en,0,31,issabogg,,,pind_wave,Islamabad ,
1235655661809274880,Thu Mar 05 19:57:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@iVeenaKhan Aurat March in single Pic

#WeRejectMeraJismMeriMrzi
#AuratMarch2020 #AuratMarch #AuratAzadiMarch2020… https://t.co/V65QrupvJY",iVeenaKhan Aurat March single Pic WeRejectMeraJismMeriMrzi AuratMarch2020 AuratMarch AuratAzadiMarch2020… https //t.co/V65QrupvJY,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)",-0.07142857142857142,0.21428571428571427,en,0,0,BanPTM,False,"WeRejectMeraJismMeriMrzi, AuratMarch2020, AuratMarch, AuratAzadiMarch2020",iVeenaKhan,,
1235655659590258689,Thu Mar 05 19:57:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It's a man's job to respect woman
But
It's a woman's job to give him something to respect.
#AuratMarch",It 's man 's job respect woman But It 's woman 's job give something respect AuratMarch,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,shehroz_sunny,,AuratMarch,,"Islamabad, Pakistan",
1235655642087591938,Thu Mar 05 19:57:17 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Night views
.
.
.
.
#huaweiphotography #huawei_pic #photography #nightphotography #nightscape #karachi #pakistan @… https://t.co/J6oyIcB1mo",Night views huaweiphotography huawei_pic photography nightphotography nightscape karachi pakistan … https //t.co/J6oyIcB1mo,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,JavaidMustuffa,False,"huaweiphotography, huawei_pic, photography, nightphotography, nightscape, karachi, pakistan",,Islamabad,"[[66.654132, 23.703272], [71.124185, 23.703272], [71.124185, 28.529442], [66.654132, 28.529442]]"
1235655641949061122,Thu Mar 05 19:57:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @zeya_mir: We Kashmiri's are safe &amp; happy with India and we want freedom from #Pakistan Sponcered Terrorism

Then why Pak is sending mil…",RT zeya_mir We Kashmiri 's safe amp happy India want freedom Pakistan Sponcered Terrorism Then Pak sending mil…,"Sentiment(polarity=0.65, subjectivity=0.75)",0.65,0.75,en,0,17,dandpatta,,Pakistan,zeya_mir,,
1235655625494929408,Thu Mar 05 19:57:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DrSadiaA: This is the thinking of #AuratMarch 
Wasted. I hate this woman",RT DrSadiaA This thinking AuratMarch Wasted I hate woman,"Sentiment(polarity=-0.5, subjectivity=0.45)",-0.5,0.45,en,0,2,_Iam_HERO,,AuratMarch,DrSadiaA,Pakistan,
1235655614577033217,Thu Mar 05 19:57:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Argument over 
#AuratMarch2020 
#AuratMarch https://t.co/67YVH0NglH",Argument AuratMarch2020 AuratMarch https //t.co/67YVH0NglH,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,dirty_jz,False,"AuratMarch2020, AuratMarch",,"Ghetto of Gold, Dubai+Riyadh  ",
1235655608378044417,Thu Mar 05 19:57:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ShehzadRoy: Don't understand the problem so many are having with #MeraJismMeriMarzi""-Mera jism meri marzi nahi toh kis ki marzi ho gi??…",RT ShehzadRoy Do n't understand problem many MeraJismMeriMarzi '' -Mera jism meri marzi nahi toh kis ki marzi ho gi …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,3036,ImBilalRahi,,MeraJismMeriMarzi,ShehzadRoy,"Islamabad, Pakistan",
1235655604170969088,Thu Mar 05 19:57:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MaleehaHashmey: Who do you support?

Vote &amp; RETWEET. Let's see who wins!

#KhalilUrRahmanQamar #MarviSirmad #MarviSirmed #MeraJismMeriM…",RT MaleehaHashmey Who support Vote amp RETWEET Let 's see wins KhalilUrRahmanQamar MarviSirmad MarviSirmed MeraJismMeriM…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,1588,ImSaPK,,"KhalilUrRahmanQamar, MarviSirmad, MarviSirmed",MaleehaHashmey,Pakistan,
1235655602497564672,Thu Mar 05 19:57:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ShahabSpeaks: A special message for the organizers of #AuratMarch and regarding the slogan #MeraJismMeriMarzi 

Part 2/2

#AuratAzadiMa…",RT ShahabSpeaks A special message organizers AuratMarch regarding slogan MeraJismMeriMarzi Part 2/2 AuratAzadiMa…,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)",0.35714285714285715,0.5714285714285714,en,0,13,usafzai78,,"AuratMarch, MeraJismMeriMarzi",ShahabSpeaks,Lahore | mianwali,
1235655531831885824,Thu Mar 05 19:56:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I'll be leading #AuratMarch on Jannat Road from Zafar Hayyat Auditorium to Nishtar point in Multan.
Join us. 
Conta… https://t.co/VAgKdgv2e7",I 'll leading AuratMarch Jannat Road Zafar Hayyat Auditorium Nishtar point Multan Join us Conta… https //t.co/VAgKdgv2e7,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,sajidhussyn,,AuratMarch,,"Multan, Pakistan",
1235655498168492040,Thu Mar 05 19:56:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @nidkirm: Why is #MeraJismMeriMarzi considered so offensive? Because the control of women’s bodies is the bedrock of our patriarchal sys…,RT nidkirm Why MeraJismMeriMarzi considered offensive Because control women ’ bodies bedrock patriarchal sys…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,88,khan_haq,,MeraJismMeriMarzi,nidkirm,"Peshawar, Pakistan",
1235655489901522944,Thu Mar 05 19:56:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Alamzeb99: #MeraJismMeriMarzi  wale sun lo es aurat ki zuban... I really appreciate your efforts ma'am https://t.co/92WQPsCxVC,RT Alamzeb99 MeraJismMeriMarzi wale sun lo es aurat ki zuban ... I really appreciate efforts ma'am https //t.co/92WQPsCxVC,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,104,sb_qureshii,False,MeraJismMeriMarzi,Alamzeb99,,
1235655470192431104,Thu Mar 05 19:56:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @arabnewspk: #Pakistan and #SaudiArabia on Thursday concluded two-week-long “Al-Samsam VII” joint counterterrorism exercise in Hafar Al-…,RT arabnewspk Pakistan SaudiArabia Thursday concluded two-week-long “ Al-Samsam VII ” joint counterterrorism exercise Hafar Al-…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,16,faisal_idea,,"Pakistan, SaudiArabia",arabnewspk,Islamabad,
1235655457663934464,Thu Mar 05 19:56:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ShehzadRoy: Don't understand the problem so many are having with #MeraJismMeriMarzi""-Mera jism meri marzi nahi toh kis ki marzi ho gi??…",RT ShehzadRoy Do n't understand problem many MeraJismMeriMarzi '' -Mera jism meri marzi nahi toh kis ki marzi ho gi …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,3036,YasirHu60708467,,MeraJismMeriMarzi,ShehzadRoy,"Mirpur Khas, Pakistan",
1235655453327138818,Thu Mar 05 19:56:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MeeraGhani: This was life affirming. I got goosebumps. What a presser @AuratMarch 

#AuratMarch2020 
#AuratAzadiMarch2020 
#AuratMarch…",RT MeeraGhani This life affirming I got goosebumps What presser AuratMarch AuratMarch2020 AuratAzadiMarch2020 AuratMarch…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,100,sarbazbaloch36,,"AuratMarch2020, AuratAzadiMarch2020, AuratMarch","MeeraGhani, AuratMarch",,
1235655443726336000,Thu Mar 05 19:56:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#Pakistan ranks 152 on the newly released Gender Social Norm Index 2020 by #UNDP. #ClimateEmergency is exacerbating… https://t.co/YHWR7FOIPU,Pakistan ranks 152 newly released Gender Social Norm Index 2020 UNDP ClimateEmergency exacerbating… https //t.co/YHWR7FOIPU,"Sentiment(polarity=0.08484848484848484, subjectivity=0.2606060606060606)",0.08484848484848484,0.2606060606060606,en,2,1,mohsengul,False,"Pakistan, UNDP, ClimateEmergency",,United Kingdom,
1235655421261688832,Thu Mar 05 19:56:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @TiwanaDoctrine: It was expected out of cursed Mir Shakil ur Rehman. By the way we stand with #KhalilurRehman Sahb. He did what #MarviSa…,RT TiwanaDoctrine It expected cursed Mir Shakil ur Rehman By way stand KhalilurRehman Sahb He MarviSa…,"Sentiment(polarity=-0.1, subjectivity=0.4)",-0.1,0.4,en,0,2,Pakistaniyet,,KhalilurRehman,TiwanaDoctrine,Pakistan,
1235655413451890689,Thu Mar 05 19:56:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @iamSyedaAamna: This should be the Real #AuratMarch2020 

#WeRejectMeraJismMeriMrzi 
#Pakistan 🇵🇰💪🏼
#WomensDay https://t.co/uEGqPcVYko",RT iamSyedaAamna This Real AuratMarch2020 WeRejectMeraJismMeriMrzi Pakistan 🇵🇰💪🏼 WomensDay https //t.co/uEGqPcVYko,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,0,137,SanaAhmer786,False,"AuratMarch2020, WeRejectMeraJismMeriMrzi, Pakistan, WomensDay",iamSyedaAamna,ISLAMABAD,
1235655371399839746,Thu Mar 05 19:56:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @zohaibofficialk: This is what they call #AuratMarch now it's up to you if you still want to support this mafia &amp; you think they are rea…,RT zohaibofficialk This call AuratMarch 's still want support mafia amp think rea…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,20,IqbalTarique,,AuratMarch,zohaibofficialk,,
1235655368178577410,Thu Mar 05 19:56:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @iihtishamm: Respect for each &amp; every woman, A woman is a Sister, She’s a wife, she’s a mother &amp; a mother is heaven. I’ve given each &amp; e…",RT iihtishamm Respect amp every woman A woman Sister She ’ wife ’ mother amp mother heaven I ’ given amp e…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,216,MALIKZO80227077,,,iihtishamm,Abu Dhabi,
1235655361882963968,Thu Mar 05 19:56:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @LetKashmirSpeak: Fakhar Imam lauds mediation offer of #Trump b/w #Pakistan &amp; India on #Kashmir dispute

#LetKashmirSpeak #StandWithKash…",RT LetKashmirSpeak Fakhar Imam lauds mediation offer Trump b/w Pakistan amp India Kashmir dispute LetKashmirSpeak StandWithKash…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,67,hamdanzaheer,,"Trump, Pakistan, Kashmir, LetKashmirSpeak",LetKashmirSpeak,Pakistan,
1235655339934134272,Thu Mar 05 19:56:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AuratMarchKHI: 93% of women on Pakistan have reported that they have been sexually assaulted.

70% of them have said it was by a member…",RT AuratMarchKHI 93 women Pakistan reported sexually assaulted 70 said member…,"Sentiment(polarity=0.5, subjectivity=0.8333333333333334)",0.5,0.8333333333333334,en,0,82,dark_khi_guy,,,AuratMarchKHI,Un Ky Dil Mai ❤,
1235655339791577089,Thu Mar 05 19:56:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AuratMarchKHI: 93% of women on Pakistan have reported that they have been sexually assaulted.

70% of them have said it was by a member…",RT AuratMarchKHI 93 women Pakistan reported sexually assaulted 70 said member…,"Sentiment(polarity=0.5, subjectivity=0.8333333333333334)",0.5,0.8333333333333334,en,0,82,abidisays,,,AuratMarchKHI,a world of my own,
1235655338419838977,Thu Mar 05 19:56:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",It was expected out of cursed Mir Shakil ur Rehman. By the way we stand with #KhalilurRehman Sahb. He did what… https://t.co/OBX694aMFg,It expected cursed Mir Shakil ur Rehman By way stand KhalilurRehman Sahb He what… https //t.co/OBX694aMFg,"Sentiment(polarity=-0.1, subjectivity=0.4)",-0.1,0.4,en,4,2,TiwanaDoctrine,False,KhalilurRehman,,Pakistan,
1235655305075269632,Thu Mar 05 19:55:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This nation needs tameezmarch more than AuratMarch.
#AuratMarch #AuratAzadiMarch2020 #merajismmerimerzi",This nation needs tameezmarch AuratMarch AuratMarch AuratAzadiMarch2020 merajismmerimerzi,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,mifrahmisbah,,"AuratMarch, AuratAzadiMarch2020, merajismmerimerzi",,"کراچی, پاکستان",
1235655295780581376,Thu Mar 05 19:55:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Ayy_Nn #MeraJismMeriMarzi means opposing: 
rape 
sexual harassment
child marriage
physical abuse
lack of healthcar… https://t.co/i6HnWpmwEX",Ayy_Nn MeraJismMeriMarzi means opposing rape sexual harassment child marriage physical abuse lack healthcar… https //t.co/i6HnWpmwEX,"Sentiment(polarity=0.25, subjectivity=0.48809523809523814)",0.25,0.48809523809523814,en,0,0,bornannnoyed,,MeraJismMeriMarzi,Ayy_Nn,,
1235655274289037313,Thu Mar 05 19:55:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @SoStarMusic: Young Kashmiris think India and #Pakistan can resolve their differences over #Kashmir

Our recent survey suggests they als…",RT SoStarMusic Young Kashmiris think India Pakistan resolve differences Kashmir Our recent survey suggests als…,"Sentiment(polarity=0.05, subjectivity=0.325)",0.05,0.325,en,0,89,hamdanzaheer,,"Pakistan, Kashmir",SoStarMusic,Pakistan,
