id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235633926472941569,Thu Mar 05 18:30:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @aqil302: @DennisCricket_ They were looking into the delivery that was bowled to Ahmed Shahzad not Ben cutting. Blunder by the third ump…,RT aqil302 DennisCricket_ They looking delivery bowled Ahmed Shahzad Ben cutting Blunder third ump…,"Sentiment(polarity=-0.3, subjectivity=0.45)",-0.3,0.45,en,0,22,syedsmart21,,,"aqil302, DennisCricket_","Karachi, Pakistan",
1235633926258831360,Thu Mar 05 18:30:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @thePSLt20: 📢STAT ALERT 📊

Peshawar Zalmi captain Wahab Riaz has bowled 33% slower balls in this match - the most he's bowled in any gam…",RT thePSLt20 📢STAT ALERT 📊 Peshawar Zalmi captain Wahab Riaz bowled 33 slower balls match 's bowled gam…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,muhammadummey,,,thePSLt20,Earth,
1235633921242456064,Thu Mar 05 18:30:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MashaAllah my boys 💛💃
#pzvsqg",MashaAllah boys 💛💃 pzvsqg,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,tayyabarizwan46,,pzvsqg,,"Rawalpindi, Pakistan.",
1235633877412167681,Thu Mar 05 18:30:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Weldon #Zalmi Weldon 
#PeshawarZalmi won by 30 runs from #QuettaGladiators .",Weldon Zalmi Weldon PeshawarZalmi 30 runs QuettaGladiators,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Ranaayyaz1786,,"Zalmi, PeshawarZalmi, QuettaGladiators",,"Sindh, Pakistan",
1235633854192455687,Thu Mar 05 18:30:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SOHAIL KHAN HITS TWO MAXIMUMS IN THE FINAL OVER BUT PESHAWAR ZALMI HAVE GOT OVER THE LINE 🔥

Peshawar Zalmi have re… https://t.co/CVJxPW4jh1",SOHAIL KHAN HITS TWO MAXIMUMS IN THE FINAL OVER BUT PESHAWAR ZALMI HAVE GOT OVER THE LINE 🔥 Peshawar Zalmi re… https //t.co/CVJxPW4jh1,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,64,3,_cricingif,False,,,,
1235633840300810241,Thu Mar 05 18:30:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Congratulations #PeshawarZalmi 
👌👍✌👏",Congratulations PeshawarZalmi 👌👍✌👏,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,RubabJaved11,,PeshawarZalmi,,,
1235633836333109250,Thu Mar 05 18:30:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Congratulations
#PeshawarZalmi
@JawadAf01825317",Congratulations PeshawarZalmi JawadAf01825317,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,NaseerK87389357,,PeshawarZalmi,JawadAf01825317,,
1235633822798163971,Thu Mar 05 18:30:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Come on quetta 😛
U can do this 🤣😂
46 off last over
#pzvsqg",Come quetta 😛 U 🤣😂 46 last pzvsqg,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)",0.0,0.06666666666666667,en,1,0,DrKhadija_TK,,pzvsqg,,"Lahore, Punjab, Pakistan",
1235633822181527555,Thu Mar 05 18:30:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @falamb3: Couple of years ago I told everyone his name is Shaheen Shah Afridi &amp; watch out for him. Now he is a super star. I love his sp…,RT falamb3 Couple years ago I told everyone name Shaheen Shah Afridi amp watch Now super star I love sp…,"Sentiment(polarity=0.41666666666666663, subjectivity=0.6333333333333333)",0.41666666666666663,0.6333333333333333,en,0,32,AliAqqab,,,falamb3,"Rawalpindi, Pakistan",
1235633806935117825,Thu Mar 05 18:30:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @liverpoolforevr: Sarfaraz is the bravest captain I know. First never comes to bat in trouble some situations. Then gives the strike to…,RT liverpoolforevr Sarfaraz bravest captain I know First never comes bat trouble situations Then gives strike to…,"Sentiment(polarity=0.024999999999999994, subjectivity=0.26666666666666666)",0.024999999999999994,0.26666666666666666,en,0,1,liverpoolforevr,,,liverpoolforevr,,
1235633806713016320,Thu Mar 05 18:30:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ManiTweets14: #PeshawarZalmi Beat #QuettaGladiators by 30 Runs ( Much Needed Win For them )

Poor PerFormance From QG In all Department…",RT ManiTweets14 PeshawarZalmi Beat QuettaGladiators 30 Runs Much Needed Win For Poor PerFormance From QG In Department…,"Sentiment(polarity=0.19999999999999998, subjectivity=0.4000000000000001)",0.19999999999999998,0.4000000000000001,en,0,4,Grounds111,,"PeshawarZalmi, QuettaGladiators",ManiTweets14,Square of the Wicket,
1235633795778457603,Thu Mar 05 18:30:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @iRashidLatif68: Amazing job Muhammad Ashraf the head grounds man Rawalpindi Stadium. Like father like son. He has done second time in r…,RT iRashidLatif68 Amazing job Muhammad Ashraf head grounds man Rawalpindi Stadium Like father like son He done second time r…,"Sentiment(polarity=0.30000000000000004, subjectivity=0.45)",0.30000000000000004,0.45,en,0,105,InnoxentBaloch2,,,iRashidLatif68,"Gilgit-Baltistan, Pakistan",
1235633790971609088,Thu Mar 05 18:30:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SYahyaHussaini 

They were looking into the delivery that was bowled to Ahmed Shahzad not Ben cutting. Blunder by… https://t.co/RcAJlcG4g5",SYahyaHussaini They looking delivery bowled Ahmed Shahzad Ben cutting Blunder by… https //t.co/RcAJlcG4g5,"Sentiment(polarity=-0.6, subjectivity=0.9)",-0.6,0.9,en,0,0,Chal0yeee,False,,SYahyaHussaini,,
1235633784831295489,Thu Mar 05 18:30:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

Match Update ⚡ 

#Zalmi #YellowStorm #TayyarHain #HBLPSLV https://t.co/u8Ut32HL4v",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators Match Update ⚡ Zalmi YellowStorm TayyarHain HBLPSLV https //t.co/u8Ut32HL4v,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,MUHAMMA43031597,False,"Zalmi, YellowStorm, TayyarHain, HBLPSLV",PeshawarZalmi,SAHIWAL PAKISTAN,
1235633769824038912,Thu Mar 05 18:30:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zalmi Beat Gladiators Comfortably by 30 Runs !!

Well Played #PeshawarZalmi

#QGvPZ",Zalmi Beat Gladiators Comfortably 30 Runs Well Played PeshawarZalmi QGvPZ,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,0,0,Grounds111,,"PeshawarZalmi, QGvPZ",,Square of the Wicket,
1235633768058089472,Thu Mar 05 18:30:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PeshawarZalmi: 1️⃣ MILLION FOLLOWERS 💥

Peshawar Zalmi is the only Franchise to reach 1 Million Followers on Twitter! 

Thank you for t…",RT PeshawarZalmi 1️⃣ MILLION FOLLOWERS 💥 Peshawar Zalmi Franchise reach 1 Million Followers Twitter Thank t…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,152,Pratham66503689,,,PeshawarZalmi,"Chandpur, India",
1235633760252522496,Thu Mar 05 18:30:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_cricingif: KAMRAN AKMAL PUTS DOWN ANOTHER ONE ❌

Sohail Khan managed to hit it high up into the night sky but Kamran Akmal couldn't ta…",RT _cricingif KAMRAN AKMAL PUTS DOWN ANOTHER ONE ❌ Sohail Khan managed hit high night sky Kamran Akmal could n't ta…,"Sentiment(polarity=0.0022222222222222088, subjectivity=0.4144444444444444)",0.0022222222222222088,0.4144444444444444,en,0,49,tharungstars,,,_cricingif,hyderabad,
1235633759489339398,Thu Mar 05 18:30:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Well played #Zalmi @PeshawarZalmi 

#YellowStorm
#PZvQG #QGvPZ 
#HBLPSL #PSL2020 #PSLV #HBLPSLV",Well played Zalmi PeshawarZalmi YellowStorm PZvQG QGvPZ HBLPSL PSL2020 PSLV HBLPSLV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,RehmanKhilji,,"Zalmi, YellowStorm, PZvQG, QGvPZ, HBLPSL, PSL2020, PSLV, HBLPSLV",PeshawarZalmi,"34.02677,71.573814 Pakistan",
1235633746998628356,Thu Mar 05 18:30:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#PeshawarZalmi  Congratulations ❤️❤️❤️🌺🌺,PeshawarZalmi Congratulations ❤️❤️❤️🌺🌺,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,myaqub67,,PeshawarZalmi,,"Karachi,Pakistan",
1235633743420940288,Thu Mar 05 18:30:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YyoungDesi5: SHAME 
SHAME
SHAME 
SHAME 
😭😭😭😭
#PSL #pzvsqg https://t.co/SUMfpPUifV",RT YyoungDesi5 SHAME SHAME SHAME SHAME 😭😭😭😭 PSL pzvsqg https //t.co/SUMfpPUifV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,TheFedz889,False,"PSL, pzvsqg",YyoungDesi5,NYC,
1235633742485622785,Thu Mar 05 18:30:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","One Word For #PeshawarZalmi ...?😍

@WaleedRaja93 😂
@Lami__32
@JaweriaNoor0
@Awena_Imad
#PZvQG",One Word For PeshawarZalmi ... 😍 WaleedRaja93 😂 Lami__32 JaweriaNoor0 Awena_Imad PZvQG,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,5,1,RabiaNoorKhan2,,"PeshawarZalmi, PZvQG","WaleedRaja93, Lami__32, JaweriaNoor0, Awena_Imad","Karachi, Naya Pakistan ",
1235633733358632961,Thu Mar 05 18:30:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Me: yayyyy we won the match 
Also me: feeling sad for my brother who was supporting Quetta 
#pzvsqg",Me yayyyy match Also feeling sad brother supporting Quetta pzvsqg,"Sentiment(polarity=-0.125, subjectivity=0.625)",-0.125,0.625,en,1,0,okaydaniya,,pzvsqg,,Tumary sar me,
1235633732025008128,Thu Mar 05 18:30:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @cricvizanalyst: Ahmed Shehzad's form is becoming a major issue for Quetta Gladiators. This season he has scored 52 runs off 54 balls at…,RT cricvizanalyst Ahmed Shehzad 's form becoming major issue Quetta Gladiators This season scored 52 runs 54 balls at…,"Sentiment(polarity=0.25625, subjectivity=0.675)",0.25625,0.675,en,0,11,iamUzair11,,,cricvizanalyst,"Karachi, Pakistan",
1235633731588644864,Thu Mar 05 18:30:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3rd defeat in a row for the Gladiators. 
Peshawar Zalmi have outplayed Quetta Gladiators completely. Crushing victo… https://t.co/j9JmEXAMWa",3rd defeat row Gladiators Peshawar Zalmi outplayed Quetta Gladiators completely Crushing victo… https //t.co/j9JmEXAMWa,"Sentiment(polarity=0.2, subjectivity=0.45)",0.2,0.45,en,0,0,itscrickettime,,,,,
1235633728182874113,Thu Mar 05 18:30:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sarfaraz is the bravest captain I know. First never comes to bat in trouble some situations. Then gives the strike… https://t.co/jAy1JCP6F8,Sarfaraz bravest captain I know First never comes bat trouble situations Then gives strike… https //t.co/jAy1JCP6F8,"Sentiment(polarity=0.024999999999999994, subjectivity=0.26666666666666666)",0.024999999999999994,0.26666666666666666,en,1,1,liverpoolforevr,,,,,
1235633717235707904,Thu Mar 05 18:30:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This Man has power to win our hearts everyday in a new way ❤️😍#PSL https://t.co/bvyP1tFkK0,This Man power win hearts everyday new way ❤️😍 PSL https //t.co/bvyP1tFkK0,"Sentiment(polarity=0.24545454545454548, subjectivity=0.48484848484848486)",0.24545454545454548,0.48484848484848486,en,1,0,WadoodGujjar,False,PSL,,"Gujranwala, Pakistan",
1235633715163865090,Thu Mar 05 18:30:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ManiTweets14: #PeshawarZalmi Beat #QuettaGladiators by 30 Runs ( Much Needed Win For them )

Poor PerFormance From QG In all Department…",RT ManiTweets14 PeshawarZalmi Beat QuettaGladiators 30 Runs Much Needed Win For Poor PerFormance From QG In Department…,"Sentiment(polarity=0.19999999999999998, subjectivity=0.4000000000000001)",0.19999999999999998,0.4000000000000001,en,0,4,KamranA527224,,"PeshawarZalmi, QuettaGladiators",ManiTweets14,"Multan, Pakistan",
1235633711162355712,Thu Mar 05 18:30:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Congrats💐😍 @PeshawarZalmi🇵🇰.Good performance by @realshoaibmalik. Fabulous bowling by @MHasnainPak🔥
Good effort by… https://t.co/CPWEupbReq",Congrats💐😍 PeshawarZalmi🇵🇰.Good performance realshoaibmalik Fabulous bowling MHasnainPak🔥 Good effort by… https //t.co/CPWEupbReq,"Sentiment(polarity=0.55, subjectivity=0.8)",0.55,0.8,en,1,0,iMalakKashif,False,,"PeshawarZalmi, realshoaibmalik, MHasnainPak","Khyber Pakhtunkhwa, Pakistan","[[69.328873, 27.708226], [75.382124, 27.708226], [75.382124, 34.019989], [69.328873, 34.019989]]"
1235633702824284160,Thu Mar 05 18:30:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Congratulations #PeshawarZalmi
#PZvQG #HBLPSLV",Congratulations PeshawarZalmi PZvQG HBLPSLV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,iamtussi10,,"PeshawarZalmi, PZvQG, HBLPSLV",,"Mardan, Pakistan ",
1235633700982804480,Thu Mar 05 18:30:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","And we won ! ❤️❤️
#KhpalTeam
#pzvsqg 
@PeshawarZalmi 🔥🔥",And ❤️❤️ KhpalTeam pzvsqg PeshawarZalmi 🔥🔥,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Maaryam_here,,"KhpalTeam, pzvsqg",PeshawarZalmi,Pakistan,
1235633696444727297,Thu Mar 05 18:30:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yahoo...
Peshawar Zalmi won by 30 runs 😍😍
#pzvsqg 
#PZVQG",Yahoo ... Peshawar Zalmi 30 runs 😍😍 pzvsqg PZVQG,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,SaadDogar77,,"pzvsqg, PZVQG",,Samundri,
1235633693189865478,Thu Mar 05 18:30:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Quetta Gladiators have been condemned to a 3rd straight loss courtesy some tight bowling by Peshawar Zalmi as they… https://t.co/orXeLrPeOc,Quetta Gladiators condemned 3rd straight loss courtesy tight bowling Peshawar Zalmi they… https //t.co/orXeLrPeOc,"Sentiment(polarity=0.007142857142857145, subjectivity=0.22857142857142856)",0.007142857142857145,0.22857142857142856,en,22,4,downthegroundtw,False,,,🇵🇰 🇺🇲 🇦🇺 🇩🇪,
1235633689910013952,Thu Mar 05 18:30:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZalmiGlobal: Skipper @WahabViki is on 🔥 

@Cuttsy31 is gone 👊👊

Zalmis are roaring in Pindi 👏 

#HumZalmi #GZL2020 #QQvPZ  #YellowStorm…",RT ZalmiGlobal Skipper WahabViki 🔥 Cuttsy31 gone 👊👊 Zalmis roaring Pindi 👏 HumZalmi GZL2020 QQvPZ YellowStorm…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,SajidTareen7,,"HumZalmi, GZL2020, QQvPZ, YellowStorm","ZalmiGlobal, WahabViki, Cuttsy31",,
1235633689653989376,Thu Mar 05 18:30:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PeshawarZalmi: MATCHDAY 7️⃣ 

Zalmi 🆚 Gladiators

@RealHa55an removes the dangerous Watson early in the game ⚡

#Zalmi #YellowStorm #Ta…",RT PeshawarZalmi MATCHDAY 7️⃣ Zalmi 🆚 Gladiators RealHa55an removes dangerous Watson early game ⚡ Zalmi YellowStorm Ta…,"Sentiment(polarity=-0.3, subjectivity=0.5333333333333333)",-0.3,0.5333333333333333,en,0,17,amubeen60,,"Zalmi, YellowStorm","PeshawarZalmi, RealHa55an",jeopitor 🛸,
1235633659690041351,Thu Mar 05 18:29:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_cricingif: KAMRAN AKMAL PUTS DOWN ANOTHER ONE ❌

Sohail Khan managed to hit it high up into the night sky but Kamran Akmal couldn't ta…",RT _cricingif KAMRAN AKMAL PUTS DOWN ANOTHER ONE ❌ Sohail Khan managed hit high night sky Kamran Akmal could n't ta…,"Sentiment(polarity=0.0022222222222222088, subjectivity=0.4144444444444444)",0.0022222222222222088,0.4144444444444444,en,0,49,ammarah30,,,_cricingif,"Pakistan,karachi",
1235633618418102272,Thu Mar 05 18:29:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","📢STAT ALERT 📊

Peshawar Zalmi captain Wahab Riaz has bowled 33% slower balls in this match - the most he's bowled i… https://t.co/nRCUl0tq0h",📢STAT ALERT 📊 Peshawar Zalmi captain Wahab Riaz bowled 33 slower balls match 's bowled i… https //t.co/nRCUl0tq0h,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,TheHBLPSL,,,,Pakistan,
1235633616618696704,Thu Mar 05 18:29:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zalmi won by 32 runs!
Yoooo🔥🔥🔥
#YellowStorm #HumZalmi #pzvsqg",Zalmi 32 runs Yoooo🔥🔥🔥 YellowStorm HumZalmi pzvsqg,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,8,1,MarwahKhan64,,"YellowStorm, HumZalmi, pzvsqg",,"Mansehra,Kpk,Pakistan",
1235633605839220737,Thu Mar 05 18:29:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YyoungDesi5: SHAME 
SHAME
SHAME 
SHAME 
😭😭😭😭
#PSL #pzvsqg https://t.co/SUMfpPUifV",RT YyoungDesi5 SHAME SHAME SHAME SHAME 😭😭😭😭 PSL pzvsqg https //t.co/SUMfpPUifV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,ffshammad,False,"PSL, pzvsqg",YyoungDesi5,lhr,
1235633603826114562,Thu Mar 05 18:29:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nd weeeeee wonnnnnnn yeah zalmi 🎉🎉🎉🎉🎉👏🏻👏🏻👏🏻👏🏻👏🏻 congratulations zalmi fans #QGvPZ #psl,Nd weeeeee wonnnnnnn yeah zalmi 🎉🎉🎉🎉🎉👏🏻👏🏻👏🏻👏🏻👏🏻 congratulations zalmi fans QGvPZ psl,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,8,0,NadeediAreej,,"QGvPZ, psl",,Earth ,
1235633599115866112,Thu Mar 05 18:29:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Samin_Khan9: Congratulations zalmi 😍
Wahab done a very good job 👏👏
#PZvQG
#QGvPZ 
#YellowStorm
#HBLPSLV",RT Samin_Khan9 Congratulations zalmi 😍 Wahab done good job 👏👏 PZvQG QGvPZ YellowStorm HBLPSLV,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,1,FawadKhanIK1,,"PZvQG, QGvPZ, YellowStorm, HBLPSLV",Samin_Khan9,"Toronto, Canada",
1235633595928076290,Thu Mar 05 18:29:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#HBLPSL5 / Game 18
@PeshawarZalmi beat @TeamQuetta by 30 runs in 15 overs per side match, their 3rd victory in this… https://t.co/LIuYYAMgbB",HBLPSL5 Game 18 PeshawarZalmi beat TeamQuetta 30 runs 15 overs per side match 3rd victory this… https //t.co/LIuYYAMgbB,"Sentiment(polarity=-0.2, subjectivity=0.2)",-0.2,0.2,en,10,3,AkberAJaffri,,HBLPSL5,"PeshawarZalmi, TeamQuetta",Karachi,
1235633583982891008,Thu Mar 05 18:29:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YyoungDesi5: SHAME 
SHAME
SHAME 
SHAME 
😭😭😭😭
#PSL #pzvsqg https://t.co/SUMfpPUifV",RT YyoungDesi5 SHAME SHAME SHAME SHAME 😭😭😭😭 PSL pzvsqg https //t.co/SUMfpPUifV,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,CosmicWonderrr,False,"PSL, pzvsqg",YyoungDesi5,Chakwal//Islamabad,
1235633571106131968,Thu Mar 05 18:29:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SO PROUD OF THIS YELLOW STORM 💛👏🏻
CONGRATULATIONS ZALMIII🎊NEVER EVER GONNA STOP SUPPORTING YOU💛💛💛
#pzvsqg",SO PROUD OF THIS YELLOW STORM 💛👏🏻 CONGRATULATIONS ZALMIII🎊NEVER EVER GON NA STOP SUPPORTING YOU💛💛💛 pzvsqg,"Sentiment(polarity=0.35000000000000003, subjectivity=0.4166666666666667)",0.35000000000000003,0.4166666666666667,en,14,2,Marwayyy_y,,pzvsqg,,Naya Pakistan ,
1235633557042798593,Thu Mar 05 18:29:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@DennisCricket_ @PeshawarZalmi played very well I guess zalmi can play much better in 12 overs or 15 overs not in 20 overs #pzvsqg,DennisCricket_ PeshawarZalmi played well I guess zalmi play much better 12 overs 15 overs 20 overs pzvsqg,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,0,hk_hajra,,pzvsqg,"DennisCricket_, PeshawarZalmi",Pakistan,
1235633554945695747,Thu Mar 05 18:29:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What a victory by @PeshawarZalmi 👏🏻👏🏻
Well played @realshoaibmalik @KamiAkmal23 @WahabViki and Haider Ali.
#pzvsqg",What victory PeshawarZalmi 👏🏻👏🏻 Well played realshoaibmalik KamiAkmal23 WahabViki Haider Ali pzvsqg,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,2,JunaidSatti96,,pzvsqg,"PeshawarZalmi, realshoaibmalik, KamiAkmal23, WahabViki","Islamabad, Pakistan",
1235633540177461254,Thu Mar 05 18:29:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Congratulations @darensammy88 for winning 1st match as a coach.😍
Great player and now a great coach 💪
#PZvQG #QGvPZ… https://t.co/IdVrdFiJDf",Congratulations darensammy88 winning 1st match coach.😍 Great player great coach 💪 PZvQG QGvPZ… https //t.co/IdVrdFiJDf,"Sentiment(polarity=0.7000000000000001, subjectivity=0.75)",0.7000000000000001,0.75,en,0,0,mtehseen199,,"PZvQG, QGvPZ",darensammy88,Faisalabad,
1235633539955060737,Thu Mar 05 18:29:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @falamb3: Couple of years ago I told everyone his name is Shaheen Shah Afridi &amp; watch out for him. Now he is a super star. I love his sp…,RT falamb3 Couple years ago I told everyone name Shaheen Shah Afridi amp watch Now super star I love sp…,"Sentiment(polarity=0.41666666666666663, subjectivity=0.6333333333333333)",0.41666666666666663,0.6333333333333333,en,0,32,MalikQa99220516,,,falamb3,,
1235633534028505088,Thu Mar 05 18:29:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MY TEAM WON THE MATCH #PeshawarZalmi,MY TEAM WON THE MATCH PeshawarZalmi,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Zeeshan93842592,,PeshawarZalmi,,Pakistan,
1235633517628928001,Thu Mar 05 18:29:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_cricingif: KAMRAN AKMAL PUTS DOWN ANOTHER ONE ❌

Sohail Khan managed to hit it high up into the night sky but Kamran Akmal couldn't ta…",RT _cricingif KAMRAN AKMAL PUTS DOWN ANOTHER ONE ❌ Sohail Khan managed hit high night sky Kamran Akmal could n't ta…,"Sentiment(polarity=0.0022222222222222088, subjectivity=0.4144444444444444)",0.0022222222222222088,0.4144444444444444,en,0,49,MatifIqbal5,,,_cricingif, dubai,
1235633509366214663,Thu Mar 05 18:29:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Azam khan played same role as played by marvi sarmad 
#AzamKhan
#MarviSarmad 
#pzvsqg",Azam khan played role played marvi sarmad AzamKhan MarviSarmad pzvsqg,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,Nadeem234630,,"AzamKhan, MarviSarmad, pzvsqg",,,
1235633502214860800,Thu Mar 05 18:29:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Congratulations #PeshawarZalmi 

#pzvsqg",Congratulations PeshawarZalmi pzvsqg,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Muhammadwaqas_2,,"PeshawarZalmi, pzvsqg",,"Peshawar, Pakistan",
