id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235813892703436800,Fri Mar 06 06:26:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @txtbighitnews: .@TXT_members were nominated for #SpotifyAwards Emerging Artist. They didn’t win, but it’s still an achievement they wer…",RT txtbighitnews TXT_members nominated SpotifyAwards Emerging Artist They ’ win ’ still achievement wer…,"Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4,en,0,617,ALWAYS_LOVE_TXT,,SpotifyAwards,"txtbighitnews, TXT_members",투모로우바이투게더 무대 앞,
1235813876345614336,Fri Mar 06 06:26:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @btsotc: .@BTS_twt was the Most Streamed Korean Artist on the #SpotifyAwards 🏆 in Mexico 🇲🇽. https://t.co/kSO3PLDS07,RT btsotc BTS_twt Most Streamed Korean Artist SpotifyAwards 🏆 Mexico 🇲🇽 https //t.co/kSO3PLDS07,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,598,nevermind882,False,SpotifyAwards,"btsotc, BTS_twt",,
1235813869404090370,Fri Mar 06 06:26:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,730,Jiji28066969,,SpotifyAwards,BPinAmerica,,
1235813869219536897,Fri Mar 06 06:26:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2221,jenchewlichaeng,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235813847115550721,Fri Mar 06 06:25:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1755,thjk0912,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",,
1235813838810796036,Fri Mar 06 06:25:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TeamBlackPink: .@ygofficialblink won the ‘Most Streamed Female K-Pop Artist’ at the  #SpotifyAwards. Congratulations 🥳 https://t.co/Src…,RT TeamBlackPink ygofficialblink ‘ Most Streamed Female K-Pop Artist ’ SpotifyAwards Congratulations 🥳 https //t.co/Src…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,331,Jiji28066969,,SpotifyAwards,"TeamBlackPink, ygofficialblink",,
1235813830137012224,Fri Mar 06 06:25:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1755,mirahnd2,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",,
1235813825137348609,Fri Mar 06 06:25:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,730,Fauziah239,,SpotifyAwards,BPinAmerica,,
1235813819579895809,Fri Mar 06 06:25:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2221,Jiji28066969,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235813808464990208,Fri Mar 06 06:25:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bangtan__india: Congratulations to @BTS_twt.🥳
They have won the 'Most Streamed KPOP Male Artist' Award at the #SpotifyAwards held in Me…",RT bangtan__india Congratulations BTS_twt.🥳 They 'Most Streamed KPOP Male Artist Award SpotifyAwards held Me…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,177,filterpjm724214,,SpotifyAwards,"bangtan__india, BTS_twt",India,
1235813806887976963,Fri Mar 06 06:25:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1755,_apobangpo,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",YOUNIVERSE,
1235813805516394497,Fri Mar 06 06:25:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2221,JoonXuan,,SpotifyAwards,"chartsblackpink, ygofficialblink",국이로즈㊁ ,
1235813783756353536,Fri Mar 06 06:25:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3137,thjk0912,,SpotifyAwards,"BTSPublicity, BTS_twt",,
1235813779415261185,Fri Mar 06 06:25:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Inner_Child97: Congrats @BTS_twt for winning the Most Listened Korean Artist on the #SpotifyAwards 🎉🎉🎉 https://t.co/C3un9prwJr,RT Inner_Child97 Congrats BTS_twt winning Most Listened Korean Artist SpotifyAwards 🎉🎉🎉 https //t.co/C3un9prwJr,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625,en,0,526,filterpjm724214,False,SpotifyAwards,"Inner_Child97, BTS_twt",India,
1235813771882291200,Fri Mar 06 06:25:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,730,juliacoups_,,SpotifyAwards,BPinAmerica,Indonesia,
1235813769076326406,Fri Mar 06 06:25:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @btsotc: .@BTS_twt was the Most Streamed Korean Artist on the #SpotifyAwards 🏆 in Mexico 🇲🇽. https://t.co/kSO3PLDS07,RT btsotc BTS_twt Most Streamed Korean Artist SpotifyAwards 🏆 Mexico 🇲🇽 https //t.co/kSO3PLDS07,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,598,TinaLuo13,False,SpotifyAwards,"btsotc, BTS_twt","New Taipei City, Taiwan",
1235813768870817792,Fri Mar 06 06:25:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ARMYMAGofficial: Congratulations to @BTS_twt as they have won the 'Most Streamed KPOP Male Artist' Award at the #SpotifyAwards! 🏆🎉 http…,RT ARMYMAGofficial Congratulations BTS_twt 'Most Streamed KPOP Male Artist Award SpotifyAwards 🏆🎉 http…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,213,filterpjm724214,,SpotifyAwards,"ARMYMAGofficial, BTS_twt",India,
1235813768057110528,Fri Mar 06 06:25:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3137,filter_BTS7,,SpotifyAwards,"BTSPublicity, BTS_twt",Hope World,
1235813766287093760,Fri Mar 06 06:25:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2221,JenniVershh,,SpotifyAwards,"chartsblackpink, ygofficialblink",,
1235813766060630023,Fri Mar 06 06:25:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TAETAE_PH: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 

#BTS #방탄소년단 #SpotifyAwards2020…",RT TAETAE_PH Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards BTS 방탄소년단 SpotifyAwards2020…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,27,only4KTH1230ph,,"SpotifyAwards, BTS, 방탄소년단, SpotifyAwards2020","TAETAE_PH, BTS_twt",Republic of the Philippines,
1235813760356368384,Fri Mar 06 06:25:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bts_pk_galaxy: Congratulations to @BTS_twt for winning ""Most Streamed Kpop Male Artist Award"" at #SpotifyAwards Mexico 🇲🇽 🏆 🥳

➝ #KCA +…",RT bts_pk_galaxy Congratulations BTS_twt winning `` Most Streamed Kpop Male Artist Award '' SpotifyAwards Mexico 🇲🇽 🏆 🥳 ➝ KCA +…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,61,HeartSonyeonda_,,"SpotifyAwards, KCA","bts_pk_galaxy, BTS_twt",,
1235813759492345856,Fri Mar 06 06:25:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Inner_Child97: Congrats @BTS_twt for winning the Most Listened Korean Artist on the #SpotifyAwards 🎉🎉🎉 https://t.co/C3un9prwJr,RT Inner_Child97 Congrats BTS_twt winning Most Listened Korean Artist SpotifyAwards 🎉🎉🎉 https //t.co/C3un9prwJr,"Sentiment(polarity=0.5, subjectivity=0.625)",0.5,0.625,en,0,526,TinaLuo13,False,SpotifyAwards,"Inner_Child97, BTS_twt","New Taipei City, Taiwan",
1235813758254977024,Fri Mar 06 06:25:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @soyjinnie: congratulations to BTS for winning ""Most Listened Korean Artist"" and ""Most Streamed K-Pop Male Artist""!!! 🥳💜
#SpotifyAwards…",RT soyjinnie congratulations BTS winning `` Most Listened Korean Artist '' `` Most Streamed K-Pop Male Artist '' 🥳💜 SpotifyAwards…,"Sentiment(polarity=0.375, subjectivity=0.4625)",0.375,0.4625,en,0,191,filterpjm724214,,SpotifyAwards,soyjinnie,India,
1235813752995340290,Fri Mar 06 06:25:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3137,minstradamous,,SpotifyAwards,"BTSPublicity, BTS_twt",134340/Magic shop,
1235813750453596160,Fri Mar 06 06:25:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @stream_th: We come for Spotify Awards 🔥
#SpotifyAwards2020
#SpotifyAwards  #GOT7 
@GOT7Official  https://t.co/SRaJqT8Px6",RT stream_th We come Spotify Awards 🔥 SpotifyAwards2020 SpotifyAwards GOT7 GOT7Official https //t.co/SRaJqT8Px6,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,86,SalinyaYinglek,False,"SpotifyAwards2020, SpotifyAwards, GOT7","stream_th, GOT7Official",,
1235813749895790592,Fri Mar 06 06:25:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @soyjinnie: congratulations to BTS for winning ""Most Listened Korean Artist"" and ""Most Streamed K-Pop Male Artist""!!! 🥳💜
#SpotifyAwards…",RT soyjinnie congratulations BTS winning `` Most Listened Korean Artist '' `` Most Streamed K-Pop Male Artist '' 🥳💜 SpotifyAwards…,"Sentiment(polarity=0.375, subjectivity=0.4625)",0.375,0.4625,en,0,191,jeemanone,,SpotifyAwards,soyjinnie,,
1235813746896801794,Fri Mar 06 06:25:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2221,everglowspinks,,SpotifyAwards,"chartsblackpink, ygofficialblink",ｇｉｒｌ ｇｒｏｕｐｓ,
1235813741041606656,Fri Mar 06 06:25:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3137,bangtanpurpleyu,,SpotifyAwards,"BTSPublicity, BTS_twt",Indonesia,
1235813737107341314,Fri Mar 06 06:25:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BLACKPINKSTATS5: Congratulations BLACKPINK for winning the ""Most Streamed Female K-pop artist"" of #SpotifyAwards. Just last year, BLACK…",RT BLACKPINKSTATS5 Congratulations BLACKPINK winning `` Most Streamed Female K-pop artist '' SpotifyAwards Just last year BLACK…,"Sentiment(polarity=0.25, subjectivity=0.37083333333333335)",0.25,0.37083333333333335,en,0,296,chaesluna,,SpotifyAwards,BLACKPINKSTATS5,they/them,
1235813729322676225,Fri Mar 06 06:25:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @soyjinnie: congratulations to BTS for winning ""Most Listened Korean Artist"" and ""Most Streamed K-Pop Male Artist""!!! 🥳💜
#SpotifyAwards…",RT soyjinnie congratulations BTS winning `` Most Listened Korean Artist '' `` Most Streamed K-Pop Male Artist '' 🥳💜 SpotifyAwards…,"Sentiment(polarity=0.375, subjectivity=0.4625)",0.375,0.4625,en,0,191,TinaLuo13,,SpotifyAwards,soyjinnie,"New Taipei City, Taiwan",
1235813714609049600,Fri Mar 06 06:25:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @orangefallIs: BLACKPINK WON MOST HEARD KPOP ARTIST !! AT THE #SpotifyAwards #BLACKPINKxSPOTIFY !!! @ygofficialblink CONGRATS https://t.…,RT orangefallIs BLACKPINK WON MOST HEARD KPOP ARTIST AT THE SpotifyAwards BLACKPINKxSPOTIFY ygofficialblink CONGRATS https //t.…,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,147,KIMJAELA1,,"SpotifyAwards, BLACKPINKxSPOTIFY","orangefallIs, ygofficialblink",,
1235813710968393729,Fri Mar 06 06:25:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @txtbighitnews: .@TXT_members were nominated for #SpotifyAwards Emerging Artist. They didn’t win, but it’s still an achievement they wer…",RT txtbighitnews TXT_members nominated SpotifyAwards Emerging Artist They ’ win ’ still achievement wer…,"Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4,en,0,617,tiffanydheaa,,SpotifyAwards,"txtbighitnews, TXT_members",Indonesia,
1235813709873688576,Fri Mar 06 06:25:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @chartsblackpink: .@ygofficialblink takes home ‘Most Streamed Female K-Pop Artist’ at the very first #SpotifyAwards. Congratulations! 🎉🖤…,RT chartsblackpink ygofficialblink takes home ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations 🎉🖤…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,2222,jenniesmainbih,,SpotifyAwards,"chartsblackpink, ygofficialblink",twice • blackpink • red velvet,
1235813708653162502,Fri Mar 06 06:25:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @sucy_134340: Congrats @BTS_twt  and ARMY💜
#SpotifyAwards https://t.co/o3WasQ5Z2I",RT sucy_134340 Congrats BTS_twt ARMY💜 SpotifyAwards https //t.co/o3WasQ5Z2I,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,32,TinaLuo13,False,SpotifyAwards,"sucy_134340, BTS_twt","New Taipei City, Taiwan",
1235813682086416386,Fri Mar 06 06:25:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1755,TaeTae_Eureka,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",BTS World ,
1235813681218203648,Fri Mar 06 06:25:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BLACKPINKSTATS5: BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations BLACKPINK 🖤💗

#KillThi…",RT BLACKPINKSTATS5 BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations BLACKPINK 🖤💗 KillThi…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,247,quelmagsino,,SpotifyAwards,BLACKPINKSTATS5,,
1235813659596619777,Fri Mar 06 06:25:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @KIMJAELA1: Congratulations👑🔥 #BLACKPINK  ‘Most Streamed Female K-Pop Artist’  #SpotifyAwards 

#BestMusicVideo #KillThisLove #iHeartAwa…",RT KIMJAELA1 Congratulations👑🔥 BLACKPINK ‘ Most Streamed Female K-Pop Artist ’ SpotifyAwards BestMusicVideo KillThisLove iHeartAwa…,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,7,strast_fans,,"BLACKPINK, SpotifyAwards, BestMusicVideo, KillThisLove",KIMJAELA1,,
1235813648863358977,Fri Mar 06 06:25:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3138,PoschBarbara,,SpotifyAwards,"BTSPublicity, BTS_twt",Republic of Korea,
1235813619721363457,Fri Mar 06 06:25:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @BTSChartDaily: Congratulations to @BTS_twt for winning 'Most Streamed Kp0p Male Artist' at #SpotifyAwards 🏆

#BoywithLuv #BestMusicVide…",RT BTSChartDaily Congratulations BTS_twt winning 'Most Streamed Kp0p Male Artist SpotifyAwards 🏆 BoywithLuv BestMusicVide…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,1755,devi_721,,"SpotifyAwards, BoywithLuv","BTSChartDaily, BTS_twt",,
1235813612578463744,Fri Mar 06 06:25:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,730,sulistiya1410,,SpotifyAwards,BPinAmerica,,
1235813603397132289,Fri Mar 06 06:24:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BPinAmerica: ▶️BLACKPINK wins ‘Most Streamed Female K-Pop Artist’ at the first #SpotifyAwards. Congratulations to The Pinks &amp; Blinks💕🎉…,RT BPinAmerica ▶️BLACKPINK wins ‘ Most Streamed Female K-Pop Artist ’ first SpotifyAwards Congratulations The Pinks amp Blinks💕🎉…,"Sentiment(polarity=0.2625, subjectivity=0.3)",0.2625,0.3,en,0,730,elaeo8,,SpotifyAwards,BPinAmerica,,
1235813558404833281,Fri Mar 06 06:24:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3138,whalien_84,,SpotifyAwards,"BTSPublicity, BTS_twt",Malaysia,
1235813551052226561,Fri Mar 06 06:24:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",What?!?! #EstoSeñoresEstoesReik #Reik #SpotifyAwards https://t.co/KQzZqNI3L1,What EstoSeñoresEstoesReik Reik SpotifyAwards https //t.co/KQzZqNI3L1,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,camelfilter,False,"EstoSeñoresEstoesReik, Reik, SpotifyAwards",,Mexico,
1235813550670528517,Fri Mar 06 06:24:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TXTUnitedStates: TOMORROW X TOGETHER were nominated for Emerging Artist in the #SpotifyAwards! Congratulations on the nomination @TXT_m…,RT TXTUnitedStates TOMORROW X TOGETHER nominated Emerging Artist SpotifyAwards Congratulations nomination TXT_m…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,52,TatacookyA,,SpotifyAwards,TXTUnitedStates,,
1235813544781688833,Fri Mar 06 06:24:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BTSPublicity: Congratulations to @BTS_twt for winning 'Most Streamed Kpop Male Artist' at #SpotifyAwards 🎉🥂,RT BTSPublicity Congratulations BTS_twt winning 'Most Streamed Kpop Male Artist SpotifyAwards 🎉🥂,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45)",0.3333333333333333,0.45,en,0,3138,YJJJDS,,SpotifyAwards,"BTSPublicity, BTS_twt",,
1235813537852706823,Fri Mar 06 06:24:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MY_btsarmy: &lt;1st Spotify Awards&gt;

BTS won 'Most Streamed Kpop Male Artist' category! 🎉🏆

The winners were selected based on the streams…",RT MY_btsarmy lt 1st Spotify Awards gt BTS 'Most Streamed Kpop Male Artist category 🎉🏆 The winners selected based streams…,"Sentiment(polarity=0.25, subjectivity=0.3)",0.25,0.3,en,0,144,arpitamusic,,,MY_btsarmy,"Kolkata, India",
1235813533712932870,Fri Mar 06 06:24:41 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @txtbighitnews: .@TXT_members were nominated for #SpotifyAwards Emerging Artist. They didn’t win, but it’s still an achievement they wer…",RT txtbighitnews TXT_members nominated SpotifyAwards Emerging Artist They ’ win ’ still achievement wer…,"Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4,en,0,617,Pinkkang13,,SpotifyAwards,"txtbighitnews, TXT_members",,
