id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1235354601936822273,Thu Mar 05 00:01:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,LaVidalCin,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,pipope,
1235335544109961218,Wed Mar 04 22:45:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @alanp1771: @NorthernIreland U19'S who played against  @Football_Kenya in the #TurkishWomensCup today.@OfficialIrishFA @Goldplatinumsm @…,RT alanp1771 NorthernIreland U19 'S played Football_Kenya TurkishWomensCup today OfficialIrishFA Goldplatinumsm …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Goldplatinumsm,,TurkishWomensCup,"alanp1771, NorthernIreland, Football_Kenya, OfficialIrishFA, Goldplatinumsm","Scotland, United Kingdom",
1235322312313974786,Wed Mar 04 21:52:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @jaza_stadi: FT | N. Ireland 🇮🇪 0-2 🇰🇪 Kenya

Harambee Starlets kicked off the tournament in a high gear with a 2-0 win over Northern Ir…",RT jaza_stadi FT N. Ireland 🇮🇪 0-2 🇰🇪 Kenya Harambee Starlets kicked tournament high gear 2-0 win Northern Ir…,"Sentiment(polarity=0.48000000000000004, subjectivity=0.47)",0.48000000000000004,0.47,en,0,20,aludacyprian,,,jaza_stadi,"Nairobi, Kenya",
1235318989989064707,Wed Mar 04 21:39:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,nono11_1983,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,,
1235318645296959489,Wed Mar 04 21:38:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jaza_stadi: FT | N. Ireland 🇮🇪 0-2 🇰🇪 Kenya

Harambee Starlets kicked off the tournament in a high gear with a 2-0 win over Northern Ir…",RT jaza_stadi FT N. Ireland 🇮🇪 0-2 🇰🇪 Kenya Harambee Starlets kicked tournament high gear 2-0 win Northern Ir…,"Sentiment(polarity=0.48000000000000004, subjectivity=0.47)",0.48000000000000004,0.47,en,0,20,kipletingMagut,,,jaza_stadi,"Eldoret, Kenya",
1235315305326481409,Wed Mar 04 21:24:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @jaza_stadi: FT | N. Ireland 🇮🇪 0-2 🇰🇪 Kenya

Harambee Starlets kicked off the tournament in a high gear with a 2-0 win over Northern Ir…",RT jaza_stadi FT N. Ireland 🇮🇪 0-2 🇰🇪 Kenya Harambee Starlets kicked tournament high gear 2-0 win Northern Ir…,"Sentiment(polarity=0.48000000000000004, subjectivity=0.47)",0.48000000000000004,0.47,en,0,20,kiprutooo,,,jaza_stadi,"Nairobi, Kenya",
1235314177939472387,Wed Mar 04 21:20:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ArtstandingKE: FULL TIME: Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland.

#HarambeeStarlets 🇬🇧 #TurkishWomensCup 🇹🇷",RT ArtstandingKE FULL TIME Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland HarambeeStarlets 🇬🇧 TurkishWomensCup 🇹🇷,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55,en,0,1,OketeSwaka,,"HarambeeStarlets, TurkishWomensCup",ArtstandingKE,Nairobi Kenya,
1235313819360079874,Wed Mar 04 21:19:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ArtstandingKE: Congratulations @H_Starlets 👏. 

#HarambeeStarlets 🇬🇧 #TurkishWomensCup 🇹🇷 https://t.co/TvHhUwo8Oo",RT ArtstandingKE Congratulations H_Starlets 👏 HarambeeStarlets 🇬🇧 TurkishWomensCup 🇹🇷 https //t.co/TvHhUwo8Oo,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,OketeSwaka,False,"HarambeeStarlets, TurkishWomensCup","ArtstandingKE, H_Starlets",Nairobi Kenya,
1235313761948512256,Wed Mar 04 21:18:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @TisiniSports: FT: Northern Ireland B  0 - 2 Kenya 

Jentrix Shikangwa and Janet Bundi fire @H_Starlets starlets second in group B in th…",RT TisiniSports FT Northern Ireland B 0 2 Kenya Jentrix Shikangwa Janet Bundi fire H_Starlets starlets second group B th…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,OketeSwaka,,,"TisiniSports, H_Starlets",Nairobi Kenya,
1235313498600747008,Wed Mar 04 21:17:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @JWsports1: #TurkishWomensCup | Day 1: Teenager Shikangwa scores Kenya's 2nd, picking from where she left in #CecafaW2019, eh?

Group B…",RT JWsports1 TurkishWomensCup Day 1 Teenager Shikangwa scores Kenya 's 2nd picking left CecafaW2019 eh Group B…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,OketeSwaka,,"TurkishWomensCup, CecafaW2019",JWsports1,Nairobi Kenya,
1235313235538128898,Wed Mar 04 21:16:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,RidgeCityFC,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Accra, Ghana",
1235312664827572225,Wed Mar 04 21:14:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @jaza_stadi: FT | N. Ireland 🇮🇪 0-2 🇰🇪 Kenya

Harambee Starlets kicked off the tournament in a high gear with a 2-0 win over Northern Ir…",RT jaza_stadi FT N. Ireland 🇮🇪 0-2 🇰🇪 Kenya Harambee Starlets kicked tournament high gear 2-0 win Northern Ir…,"Sentiment(polarity=0.48000000000000004, subjectivity=0.47)",0.48000000000000004,0.47,en,0,20,OketeSwaka,,,jaza_stadi,Nairobi Kenya,
1235311838851629057,Wed Mar 04 21:11:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@NorthernIreland U19'S who played against  @Football_Kenya in the #TurkishWomensCup today.@OfficialIrishFA… https://t.co/KzYUxi1lW5,NorthernIreland U19 'S played Football_Kenya TurkishWomensCup today OfficialIrishFA… https //t.co/KzYUxi1lW5,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,13,1,alanp1771,False,TurkishWomensCup,"NorthernIreland, Football_Kenya, OfficialIrishFA",,
1235310325995577352,Wed Mar 04 21:05:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @karlyboy71: @QuincyChile @david_menayo @revistafutfem @csaenzca #TurkishWomensCup 2020 Squads
@bw_youngy @Loremont @revistafutfem @NBSp…",RT karlyboy71 QuincyChile david_menayo revistafutfem csaenzca TurkishWomensCup 2020 Squads bw_youngy Loremont revistafutfem NBSp…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,QuincyChile,,TurkishWomensCup,"karlyboy71, QuincyChile, david_menayo, revistafutfem, csaenzca, bw_youngy, Loremont, revistafutfem",,
1235310303824531457,Wed Mar 04 21:05:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @karlyboy71: @QuincyChile @david_menayo @revistafutfem @csaenzca @bw_youngy @Loremont @NBSports_Live @sam4wigan @jwanjeri @JWsports1 @WS…,RT karlyboy71 QuincyChile david_menayo revistafutfem csaenzca bw_youngy Loremont NBSports_Live sam4wigan jwanjeri JWsports1 WS…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,QuincyChile,,,"karlyboy71, QuincyChile, david_menayo, revistafutfem, csaenzca, bw_youngy, Loremont, NBSports_Live, sam4wigan, jwanjeri, JWsports1",,
1235307764819386373,Wed Mar 04 20:54:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @jaza_stadi: FT | N. Ireland 🇮🇪 0-2 🇰🇪 Kenya

Harambee Starlets kicked off the tournament in a high gear with a 2-0 win over Northern Ir…",RT jaza_stadi FT N. Ireland 🇮🇪 0-2 🇰🇪 Kenya Harambee Starlets kicked tournament high gear 2-0 win Northern Ir…,"Sentiment(polarity=0.48000000000000004, subjectivity=0.47)",0.48000000000000004,0.47,en,0,20,GeorgeBandaM,,,jaza_stadi,KWest,
1235305988019933188,Wed Mar 04 20:47:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FT | N. Ireland 🇮🇪 0-2 🇰🇪 Kenya

Harambee Starlets kicked off the tournament in a high gear with a 2-0 win over Nor… https://t.co/yBVZd8BaeL",FT N. Ireland 🇮🇪 0-2 🇰🇪 Kenya Harambee Starlets kicked tournament high gear 2-0 win Nor… https //t.co/yBVZd8BaeL,"Sentiment(polarity=0.48000000000000004, subjectivity=0.47)",0.48000000000000004,0.47,en,96,20,jaza_stadi,False,,,Kenya,
1235303380257558529,Wed Mar 04 20:37:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Must be Chile's idea to pool Kenya &amp; Ghana in the same group (ahead of that Caf-conmebol playoff). No complaints th… https://t.co/C5bmNg7YgS,Must Chile 's idea pool Kenya amp Ghana group ahead Caf-conmebol playoff No complaints th… https //t.co/C5bmNg7YgS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,jwanjeri,False,,,Afrique,
1235301777760714755,Wed Mar 04 20:31:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,Deegley,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Colorado Springs,Colorado,USA",
1235299642482491394,Wed Mar 04 20:22:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,SarBareman,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Zurich, Switzerland",
1235297712268021760,Wed Mar 04 20:14:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","looks like Wikipedia was updated 7 minutes after my first tweet:

Venezuela withdraws and is replaced by a  *Club*… https://t.co/qAFJcRorZk",looks like Wikipedia updated 7 minutes first tweet Venezuela withdraws replaced *Club*… https //t.co/qAFJcRorZk,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,1,0,TwitEmerald,False,,,"Toronto, Ontario",
1235297259539050497,Wed Mar 04 20:13:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JWsports1: #TurkishWomensCup | Day 1: Teenager Shikangwa scores Kenya's 2nd, picking from where she left in #CecafaW2019, eh?

Group B…",RT JWsports1 TurkishWomensCup Day 1 Teenager Shikangwa scores Kenya 's 2nd picking left CecafaW2019 eh Group B…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,S_iele,,"TurkishWomensCup, CecafaW2019",JWsports1,Up,
1235296251501056003,Wed Mar 04 20:09:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,uchennarose3,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,,
1235287631614947334,Wed Mar 04 19:34:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,RPMania98,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Boston, MA",
1235285642453581827,Wed Mar 04 19:27:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JWsports1: #TurkishWomensCup | Day 1: Teenager Shikangwa scores Kenya's 2nd, picking from where she left in #CecafaW2019, eh?

Group B…",RT JWsports1 TurkishWomensCup Day 1 Teenager Shikangwa scores Kenya 's 2nd picking left CecafaW2019 eh Group B…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,kenyafooty,,"TurkishWomensCup, CecafaW2019",JWsports1,Kenya,
1235285184997740546,Wed Mar 04 19:25:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TisiniSports: FT: Northern Ireland B  0 - 2 Kenya 

Jentrix Shikangwa and Janet Bundi fire @H_Starlets starlets second in group B in th…",RT TisiniSports FT Northern Ireland B 0 2 Kenya Jentrix Shikangwa Janet Bundi fire H_Starlets starlets second group B th…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,kemoli_bramuel,,,"TisiniSports, H_Starlets","Thika, Makongeni",
1235284786790490113,Wed Mar 04 19:23:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TisiniSports: FT: Northern Ireland B  0 - 2 Kenya 

Jentrix Shikangwa and Janet Bundi fire @H_Starlets starlets second in group B in th…",RT TisiniSports FT Northern Ireland B 0 2 Kenya Jentrix Shikangwa Janet Bundi fire H_Starlets starlets second group B th…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,itsUnderscore,,,"TisiniSports, H_Starlets",Nairobi kenya,
1235282303565299712,Wed Mar 04 19:13:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ArtstandingKE: 85' Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland.

#HarambeeStarlets 🇬🇧 #TurkishWomensCup 🇹🇷",RT ArtstandingKE 85 Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland HarambeeStarlets 🇬🇧 TurkishWomensCup 🇹🇷,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,arshfordMo,,"HarambeeStarlets, TurkishWomensCup",ArtstandingKE,,
1235280950805880833,Wed Mar 04 19:08:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JWsports1: #TurkishWomensCup | Day 1: Teenager Shikangwa scores Kenya's 2nd, picking from where she left in #CecafaW2019, eh?

Group B…",RT JWsports1 TurkishWomensCup Day 1 Teenager Shikangwa scores Kenya 's 2nd picking left CecafaW2019 eh Group B…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,CephasTendereza,,"TurkishWomensCup, CecafaW2019",JWsports1,,
1235280382137946114,Wed Mar 04 19:06:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#TurkishWomensCup | Day 1: Teenager Shikangwa scores Kenya's 2nd, picking from where she left in #CecafaW2019, eh?… https://t.co/kpFxj1GRtF",TurkishWomensCup Day 1 Teenager Shikangwa scores Kenya 's 2nd picking left CecafaW2019 eh … https //t.co/kpFxj1GRtF,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,7,5,JWsports1,False,"TurkishWomensCup, CecafaW2019",,Africa,
1235277360448049153,Wed Mar 04 18:54:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FT: Northern Ireland B  0 - 2 Kenya 

Jentrix Shikangwa and Janet Bundi fire @H_Starlets starlets second in group B in the #TurkishWomensCup",FT Northern Ireland B 0 2 Kenya Jentrix Shikangwa Janet Bundi fire H_Starlets starlets second group B TurkishWomensCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,3,TisiniSports,,TurkishWomensCup,H_Starlets,,
1235277010018152450,Wed Mar 04 18:52:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,sofiamestre2002,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Évora, Portugal",
1235271940824354817,Wed Mar 04 18:32:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,salwaallyy,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,,
1235271872767569921,Wed Mar 04 18:32:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Wikipedia and soccerway say Venezuela is participating, however this video shows Kazakhsta.

But neither country's… https://t.co/3U5ZZyx6h4",Wikipedia soccerway say Venezuela participating however video shows Kazakhsta But neither country's… https //t.co/3U5ZZyx6h4,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,TwitEmerald,False,,,"Toronto, Ontario",
1235269067659005954,Wed Mar 04 18:21:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @julioHwachirA: Congratulations Girls 🔥🔥🔥🔥🔥🔥
#HarambeeStarlets 
2-0 on our Favout 
#TurkishWomensCup",RT julioHwachirA Congratulations Girls 🔥🔥🔥🔥🔥🔥 HarambeeStarlets 2-0 Favout TurkishWomensCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,MaiguaKenya,,"HarambeeStarlets, TurkishWomensCup",julioHwachirA,Othaya,
1235267967853752321,Wed Mar 04 18:16:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FT: Northern Ireland B 🇮🇪 0 - 2 Kenya 🇰🇪 

Jentrix Shikangwa | Janet Bundi
#TurkishWomensCup
Second in group B

Up… https://t.co/A9CAWR8oeG",FT Northern Ireland B 🇮🇪 0 2 Kenya 🇰🇪 Jentrix Shikangwa Janet Bundi TurkishWomensCup Second group B Up… https //t.co/A9CAWR8oeG,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,itsAgnesAmondi,,TurkishWomensCup,,"Nairobi, Kenya ",
1235267618573033474,Wed Mar 04 18:15:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Congratulations @H_Starlets 👏. 

#HarambeeStarlets 🇬🇧 #TurkishWomensCup 🇹🇷 https://t.co/TvHhUwo8Oo",Congratulations H_Starlets 👏 HarambeeStarlets 🇬🇧 TurkishWomensCup 🇹🇷 https //t.co/TvHhUwo8Oo,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,2,ArtstandingKE,False,"HarambeeStarlets, TurkishWomensCup",H_Starlets,"Nairobi, Kenya",
1235267313013846016,Wed Mar 04 18:14:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FULL TIME: Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland.

#HarambeeStarlets 🇬🇧 #TurkishWomensCup 🇹🇷",FULL TIME Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland HarambeeStarlets 🇬🇧 TurkishWomensCup 🇹🇷,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55,en,2,1,ArtstandingKE,,"HarambeeStarlets, TurkishWomensCup",,"Nairobi, Kenya",
1235266015262584833,Wed Mar 04 18:09:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ArtstandingKE: GOAL!

Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland.

#HarambeeStarlets 🇬🇧 #TurkishWomensCup 🇹🇷",RT ArtstandingKE GOAL Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland HarambeeStarlets 🇬🇧 TurkishWomensCup 🇹🇷,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,BritishaPatrick,,"HarambeeStarlets, TurkishWomensCup",ArtstandingKE,Nairobi Kenya,
1235265808764481538,Wed Mar 04 18:08:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Congratulations Girls 🔥🔥🔥🔥🔥🔥
#HarambeeStarlets 
2-0 on our Favout 
#TurkishWomensCup",Congratulations Girls 🔥🔥🔥🔥🔥🔥 HarambeeStarlets 2-0 Favout TurkishWomensCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,julioHwachirA,,"HarambeeStarlets, TurkishWomensCup",,Kwa Guqa,"[[36.89436435699463, -1.2123109222505053], [36.89436435699463, -1.2123109222505053], [36.89436435699463, -1.2123109222505053], [36.89436435699463, -1.2123109222505053]]"
1235265776849997826,Wed Mar 04 18:08:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ArtstandingKE: GOAL!

Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland.

#HarambeeStarlets 🇬🇧 #TurkishWomensCup 🇹🇷",RT ArtstandingKE GOAL Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland HarambeeStarlets 🇬🇧 TurkishWomensCup 🇹🇷,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,wilfred_maru,,"HarambeeStarlets, TurkishWomensCup",ArtstandingKE,"Mombasa, Kenya",
1235265701419642880,Wed Mar 04 18:07:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @ArtstandingKE: 85' Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland.

#HarambeeStarlets 🇬🇧 #TurkishWomensCup 🇹🇷",RT ArtstandingKE 85 Kenya 🇰🇪 2-0 🇬🇧 Northern Ireland HarambeeStarlets 🇬🇧 TurkishWomensCup 🇹🇷,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,AbrahamNgeno,,"HarambeeStarlets, TurkishWomensCup",ArtstandingKE,"Bomet, Kenya",
1235265438877192192,Wed Mar 04 18:06:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ArtstandingKE: 71' Kenya  1-0  Northern Ireland.
#HarambeeStarlets  #TurkishWomensCup",RT ArtstandingKE 71 Kenya 1-0 Northern Ireland HarambeeStarlets TurkishWomensCup,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,julioHwachirA,,"HarambeeStarlets, TurkishWomensCup",ArtstandingKE,Kwa Guqa,
1235265431222595591,Wed Mar 04 18:06:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ArtstandingKE: Jentrix almost sneaks in the second from the left side of Northern Irelands goal but she doesn't get to the end of the c…,RT ArtstandingKE Jentrix almost sneaks second left side Northern Irelands goal n't get end c…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,julioHwachirA,,,ArtstandingKE,Kwa Guqa,
