id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235255241739833346,Wed Mar 04 17:26:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,gpQDWIA6Wa51GtC,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235255198102286336,Wed Mar 04 17:26:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Algarve_Cup: Check out the highlights from the matchup between Denmark and Norway! 🔥 #AlgarveCup https://t.co/FODLewPX1l,RT Algarve_Cup Check highlights matchup Denmark Norway 🔥 AlgarveCup https //t.co/FODLewPX1l,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,SheKicksdotnet,False,AlgarveCup,Algarve_Cup,Up a Height,
1235255111955492867,Wed Mar 04 17:25:43 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @Algarve_Cup: Check out the highlights from the matchup between Denmark and Norway! 🔥 #AlgarveCup https://t.co/FODLewPX1l,RT Algarve_Cup Check highlights matchup Denmark Norway 🔥 AlgarveCup https //t.co/FODLewPX1l,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,UEFAWomensEURO,False,AlgarveCup,Algarve_Cup,,
1235255075603435522,Wed Mar 04 17:25:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Check out the highlights from the matchup between Denmark and Norway! 🔥 #AlgarveCup https://t.co/FODLewPX1l,Check highlights matchup Denmark Norway 🔥 AlgarveCup https //t.co/FODLewPX1l,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,13,8,Algarve_Cup,False,AlgarveCup,,Portugal,
1235254794157207553,Wed Mar 04 17:24:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Frauen: Everything‘s set 👍

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/k7x4ODkUt7",RT DFB_Frauen Everything ‘ set 👍 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/k7x4ODkUt7,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,11,doschmi2,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235254702868221958,Wed Mar 04 17:24:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Frauen: Pitch check ✅

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/NuuSunScBl",RT DFB_Frauen Pitch check ✅ WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/NuuSunScBl,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,doschmi2,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235254482545631232,Wed Mar 04 17:23:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,doschmi2,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235254102113890304,Wed Mar 04 17:21:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,IMa0565,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,"Sachsen-Anhalt, Deutschland",
1235253988259491842,Wed Mar 04 17:21:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Team_EN: So far, so good at the break! 💪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/1Y47DyPcTY",RT DFB_Team_EN So far good break 💪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/1Y47DyPcTY,"Sentiment(polarity=0.39999999999999997, subjectivity=0.8)",0.39999999999999997,0.8,en,0,15,AutumnK89,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,,
1235253800098770952,Wed Mar 04 17:20:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,drvahid197514,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,"Babol, Iran",
1235253743966445571,Wed Mar 04 17:20:17 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","So far, so good at the break! 💪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/1Y47DyPcTY",So far good break 💪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/1Y47DyPcTY,"Sentiment(polarity=0.39999999999999997, subjectivity=0.8)",0.39999999999999997,0.8,en,177,15,DFB_Team_EN,False,"IMTEAM, AlgarveCup, GERSWE",,Frankfurt,
1235252571104784387,Wed Mar 04 17:15:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,brigitta_david,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,"Gheorghe Doja, România",
1235252551664234497,Wed Mar 04 17:15:32 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DFB_Frauen: Everything‘s set 👍

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/k7x4ODkUt7",RT DFB_Frauen Everything ‘ set 👍 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/k7x4ODkUt7,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,11,brigitta_david,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,"Gheorghe Doja, România",
1235252540725440512,Wed Mar 04 17:15:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DFB_Team_EN: The @DFB_Frauen are in #AlgarveCup action from 17:30 CET!

Here's our team to take on Sweden 🇸🇪

WIR #IMTEAM 🇩🇪 #GERSWE ht…",RT DFB_Team_EN The DFB_Frauen AlgarveCup action 17:30 CET Here 's team take Sweden 🇸🇪 WIR IMTEAM 🇩🇪 GERSWE ht…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,0,15,brigitta_david,,"AlgarveCup, IMTEAM, GERSWE","DFB_Team_EN, DFB_Frauen","Gheorghe Doja, România",
1235252504079806471,Wed Mar 04 17:15:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,josuske,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235251821167468546,Wed Mar 04 17:12:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Frauen: Everything‘s set 👍

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/k7x4ODkUt7",RT DFB_Frauen Everything ‘ set 👍 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/k7x4ODkUt7,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,11,frankthepanzer,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,NY,
1235251529428406272,Wed Mar 04 17:11:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,AppTcf,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235251271642370048,Wed Mar 04 17:10:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Frauen: Everything‘s set 👍

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/k7x4ODkUt7",RT DFB_Frauen Everything ‘ set 👍 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/k7x4ODkUt7,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,11,IMa0565,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,"Sachsen-Anhalt, Deutschland",
1235251107854782464,Wed Mar 04 17:09:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,BETISIMO_76,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,,
1235250888136183808,Wed Mar 04 17:08:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FIFAWWC: #AlgarveCup ☑️
#CyprusCup ☑️
#SheBelievesCup ☑️
#PinatarCup ☑️
#TournoiDeFrance ☑️
#TurkishWomensCup ☑️

It's all happening in…",RT FIFAWWC AlgarveCup ☑️ CyprusCup ☑️ SheBelievesCup ☑️ PinatarCup ☑️ TournoiDeFrance ☑️ TurkishWomensCup ☑️ It 's happening in…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,79,murchisontrent,,"AlgarveCup, CyprusCup, SheBelievesCup, PinatarCup, TournoiDeFrance, TurkishWomensCup",FIFAWWC,,
1235250857576484866,Wed Mar 04 17:08:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,BirgitKreusel,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,Hamburg,
1235250651237666816,Wed Mar 04 17:07:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,Dragodina,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235250273100214272,Wed Mar 04 17:06:29 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Germany 1 Sweden 0. Huth #GERSWE #AlgarveCup https://t.co/WjKWBmwXJa,Germany 1 Sweden 0 Huth GERSWE AlgarveCup https //t.co/WjKWBmwXJa,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Foetbal247TBG,False,"GERSWE, AlgarveCup",,,
1235250241864994816,Wed Mar 04 17:06:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,weizelhsu,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,"Tokyo-to, Japan",
1235249705359233027,Wed Mar 04 17:04:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,Arka1l,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,Deutschland,
1235249539298123776,Wed Mar 04 17:03:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NZ_Football: 📺 Great news as the Football Ferns' Algarve Cup campaign is confirmed for live coverage by @skysportnz!

Tune in tomorrow…",RT NZ_Football 📺 Great news Football Ferns Algarve Cup campaign confirmed live coverage skysportnz Tune tomorrow…,"Sentiment(polarity=0.4454545454545455, subjectivity=0.75)",0.4454545454545455,0.75,en,0,13,Padeee,,,"NZ_Football, skysportnz",Palmerston North,
1235248674969616385,Wed Mar 04 17:00:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,osh15eni,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,Israel,
1235248650457985024,Wed Mar 04 17:00:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NZ_Football: 🇧🇪  Get to know the opposition and make sure you tune in tomorrow morning live on @skysportnz 7, the home of football! 📺…",RT NZ_Football 🇧🇪 Get know opposition make sure tune tomorrow morning live skysportnz 7 home football 📺…,"Sentiment(polarity=0.3181818181818182, subjectivity=0.6944444444444444)",0.3181818181818182,0.6944444444444444,en,0,4,denise_duffy,,,"NZ_Football, skysportnz","San Francisco, CA",
1235248285050425345,Wed Mar 04 16:58:35 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,kerschu7874,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,Germany,
1235246897561919490,Wed Mar 04 16:53:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,BAY_Kaze,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,,
1235245780899729408,Wed Mar 04 16:48:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,Air_mc,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,Westfalenstadion,
1235245726692773888,Wed Mar 04 16:48:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Algarve_Cup: End of the match! Norway win their first match of the years' #AlgarveCup thanks to a late goal! https://t.co/2xlhTRq4TN,RT Algarve_Cup End match Norway win first match years AlgarveCup thanks late goal https //t.co/2xlhTRq4TN,"Sentiment(polarity=0.2375, subjectivity=0.3833333333333333)",0.2375,0.3833333333333333,en,0,2,FBUpdates17,False,AlgarveCup,Algarve_Cup,"St Louis, MO",
1235245455488868352,Wed Mar 04 16:47:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,_jlynn_14,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,"Maryland, USA",
1235245344344154113,Wed Mar 04 16:46:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,astridleyes,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,Uruguay,
1235244747624763392,Wed Mar 04 16:44:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,momnesiac,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,,
1235244692104769544,Wed Mar 04 16:44:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,gotzemariana10,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,Monterrey/Dortmund,
1235244024270708737,Wed Mar 04 16:41:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,Marisol25787970,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,Mexico,
1235243946135244806,Wed Mar 04 16:41:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,GianniVaretto,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,"Ivrea, Piemonte",
1235243898550837251,Wed Mar 04 16:41:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Team_EN: The @DFB_Frauen are in #AlgarveCup action from 17:30 CET!

Here's our team to take on Sweden 🇸🇪

WIR #IMTEAM 🇩🇪 #GERSWE ht…",RT DFB_Team_EN The DFB_Frauen AlgarveCup action 17:30 CET Here 's team take Sweden 🇸🇪 WIR IMTEAM 🇩🇪 GERSWE ht…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,0,15,hazeeelll,,"AlgarveCup, IMTEAM, GERSWE","DFB_Team_EN, DFB_Frauen",FLOOR 555,
1235243882281127936,Wed Mar 04 16:41:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,Atey0,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,,
1235243859447132166,Wed Mar 04 16:41:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,Fannysrh_,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,,
1235243748386320384,Wed Mar 04 16:40:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DFB_Frauen: Let‘s goooo! 🇩🇪🇸🇪

Livestream:
https://t.co/y0Fft6NrGF

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/As1uGQy0sS",RT DFB_Frauen Let ‘ goooo 🇩🇪🇸🇪 Livestream https //t.co/y0Fft6NrGF WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/As1uGQy0sS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,39,samiarslan_1903,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Frauen,Frankfurt,
1235243738118537216,Wed Mar 04 16:40:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DFB_Team_EN: Let's go, ladies! 🇩🇪🇸🇪

WIR #IMTEAM 🇩🇪 #AlgarveCup #GERSWE https://t.co/UQYINGCGLz",RT DFB_Team_EN Let 's go ladies 🇩🇪🇸🇪 WIR IMTEAM 🇩🇪 AlgarveCup GERSWE https //t.co/UQYINGCGLz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,FIFAWWC,False,"IMTEAM, AlgarveCup, GERSWE",DFB_Team_EN,,
